#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T19:04:24.810Z,0.44,1.38,0.32,0.92,3.87,0.00,20.35,1.00,0.55,0.0000,0.0536,0.00,0.00,379.35,275.06,106.85,2.76,68.96,0.89,22.19,34.94,34.62,0.00,1.74,28.70,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.00,0.00,0.44,1.38,0.32,0.92,3.87,0.00,20.35,1.00,0.55,0.0000,0.0536,0.00,0.00,0.00,0.00,0.00, 0,379.35,275.06,106.85,2.76,68.96,0.89,22.19,34.94,34.62,0.00,1.74,28.70,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.17,0.90,0.00,0.00,0.41,0.01,0.92,3.85,0.00,0.00,0.97,0.35,0.0002,0.0093,0.92,75.59,0.00,6.98,16.52, 7,0.37,0.90,106.85,0.83,20.65,0.01,0.17,0.00,0.19,0.01,0.91,3.84,0.00,0.00,0.94,0.34,0.0005,0.0104,0.59,1.06,0.00,0.00,98.35,10,0.11,0.58,106.85,0.38,9.56,0.00,0.05,1.31,1.43,0.92,0.92,3.87,0.00,6.67,1.00,0.60,0.0000,0.0476,99.81,0.19,0.00,0.00,0.00, 1,140.18,98.35,106.85,2.85,71.27,2.62,65.57,1.28,1.39,0.92,0.92,3.87,0.00,7.23,1.00,0.56,0.0000,0.0529,99.82,0.18,0.00,0.00,0.00, 0,136.59,98.35,106.85,2.78,69.44,2.56,63.90,0.94,1.35,0.70,0.92,3.86,0.00,6.44,1.00,0.47,0.0000,0.0640,75.66,0.85,0.00,6.98,16.51, 7,100.59,74.36,106.85,2.71,67.63,1.88,47.05,0.00,0.22,0.00,0.91,3.83,0.00,0.00,0.95,0.38,0.0004,0.0096,0.52,1.14,0.00,0.00,98.34,10,0.11,0.51,106.85,0.44,10.93,0.00,0.05,0.01,0.82,0.01,0.91,3.83,0.00,0.00,0.97,0.45,0.0001,0.0034,1.59,98.41,0.00,0.00,0.00, 1,1.27,1.55,106.85,1.64,41.05,0.02,0.60,0.00,0.25,0.00,0.91,3.84,0.00,0.00,0.95,0.40,0.0005,0.0108,0.47,99.53,0.00,0.00,0.00, 0,0.11,0.46,106.85,0.50,12.56,0.00,0.05,
LinuxPCM,2024-12-01T19:04:24.835Z,0.33,1.39,0.23,0.92,3.86,0.00,13.83,1.00,0.58,0.0000,0.0499,0.00,0.00,277.41,199.09,106.32,2.79,69.67,0.65,16.31,25.45,25.91,0.00,2.63,46.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.33,1.39,0.23,0.92,3.86,0.00,13.83,1.00,0.58,0.0000,0.0499,0.00,0.00,0.00,0.00,0.00, 1,277.41,199.09,106.32,2.79,69.67,0.65,16.31,25.45,25.91,0.00,2.63,46.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.72,0.00,0.01,0.94,0.01,0.93,3.91,0.00,0.00,0.97,0.40,0.0001,0.0021,1.57,1.97,0.00,7.51,88.95, 9,1.46,1.55,106.32,1.87,46.82,0.03,0.68,0.00,0.19,0.01,0.93,3.90,0.00,0.00,0.93,0.38,0.0006,0.0096,0.64,1.32,0.00,3.01,95.03,11,0.12,0.63,106.32,0.37,9.26,0.00,0.05,1.32,1.44,0.92,0.92,3.86,0.00,6.65,1.00,0.60,0.0000,0.0475,99.69,0.31,0.00,0.00,0.00, 1,139.82,97.42,106.32,2.87,71.76,2.63,65.78,1.28,1.39,0.92,0.92,3.86,0.00,7.17,1.00,0.56,0.0000,0.0529,99.67,0.33,0.00,0.00,0.00, 1,135.58,97.42,106.32,2.78,69.59,2.55,63.78,0.00,0.20,0.00,0.93,3.90,0.00,0.00,0.95,0.39,0.0005,0.0101,0.51,3.01,0.00,7.51,88.97, 9,0.10,0.50,106.32,0.39,9.87,0.00,0.05,0.00,0.20,0.01,0.93,3.91,0.00,0.00,0.95,0.37,0.0005,0.0096,0.56,1.40,0.00,3.01,95.03,11,0.11,0.55,106.32,0.39,9.79,0.00,0.05,0.00,0.21,0.01,0.93,3.90,0.00,0.00,0.96,0.37,0.0005,0.0136,0.58,99.42,0.00,0.00,0.00, 1,0.12,0.58,106.32,0.42,10.47,0.00,0.06,0.00,0.25,0.00,0.93,3.91,0.00,0.00,0.95,0.41,0.0005,0.0108,0.44,99.56,0.00,0.00,0.00, 1,0.11,0.44,106.32,0.50,12.58,0.00,0.05,
LinuxPCM,2024-12-01T19:04:24.860Z,0.33,1.38,0.24,0.93,3.90,0.00,13.49,1.00,0.58,0.0000,0.0500,0.00,0.00,270.04,195.86,102.66,2.76,68.94,0.66,16.44,25.67,26.01,0.00,3.32,45.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.02,0.00,0.00,0.33,1.38,0.24,0.93,3.90,0.00,13.49,1.00,0.58,0.0000,0.0500,0.00,0.00,0.00,0.00,0.00, 0,270.04,195.86,102.66,2.76,68.94,0.66,16.44,25.67,26.01,0.00,3.32,45.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.02,0.72,0.00,0.00,0.30,0.01,0.94,3.93,0.00,0.00,0.96,0.36,0.0003,0.0082,1.18,2.56,0.00,10.09,86.17, 9,0.34,1.13,102.66,0.60,15.11,0.01,0.17,0.00,0.15,0.01,0.94,3.93,0.00,0.00,0.93,0.39,0.0006,0.0101,0.79,2.19,0.00,3.18,93.84,11,0.12,0.76,102.66,0.31,7.73,0.00,0.06,1.32,1.43,0.93,0.93,3.90,0.00,6.45,1.00,0.60,0.0000,0.0475,99.75,0.25,0.00,0.00,0.00, 0,135.78,95.13,102.66,2.85,71.36,2.64,66.12,1.29,1.39,0.93,0.93,3.90,0.00,7.03,1.00,0.56,0.0000,0.0532,99.75,0.25,0.00,0.00,0.00, 0,132.12,95.14,102.66,2.78,69.44,2.57,64.33,0.00,0.18,0.01,0.94,3.93,0.00,0.00,0.94,0.38,0.0006,0.0114,0.69,3.06,0.00,10.09,86.16, 9,0.12,0.66,102.66,0.36,8.92,0.00,0.06,0.00,0.19,0.01,0.94,3.93,0.00,0.00,0.93,0.34,0.0007,0.0109,0.91,2.07,0.00,3.18,93.84,11,0.16,0.87,102.66,0.37,9.34,0.00,0.08,0.01,0.79,0.02,0.95,3.97,0.00,0.00,0.98,0.44,0.0001,0.0036,1.66,98.34,0.00,0.00,0.00, 0,1.28,1.61,102.66,1.59,39.74,0.02,0.62,0.00,0.22,0.01,0.94,3.94,0.00,0.00,0.95,0.35,0.0007,0.0133,0.58,99.42,0.00,0.00,0.00, 0,0.12,0.55,102.66,0.45,11.23,0.00,0.06,
LinuxPCM,2024-12-01T19:04:24.885Z,0.32,1.38,0.23,0.92,3.87,0.00,13.81,1.00,0.58,0.0000,0.0501,0.00,0.00,275.56,199.68,106.96,2.76,69.00,0.64,16.09,25.34,25.76,0.00,2.27,46.64,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.32,1.38,0.23,0.92,3.87,0.00,13.81,1.00,0.58,0.0000,0.0501,0.00,0.00,0.00,0.00,0.00, 1,275.56,199.68,106.96,2.76,69.00,0.64,16.09,25.34,25.76,0.00,2.27,46.64,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.73,0.00,0.00,0.31,0.01,0.93,3.91,0.00,0.00,0.97,0.36,0.0002,0.0085,1.09,2.34,0.00,6.07,90.50, 9,0.33,1.08,106.96,0.61,15.29,0.01,0.15,0.00,0.17,0.01,0.93,3.89,0.00,0.00,0.94,0.35,0.0006,0.0101,0.73,1.77,0.00,3.02,94.47,12,0.12,0.73,106.96,0.33,8.28,0.00,0.06,1.31,1.43,0.92,0.92,3.87,0.00,6.69,1.00,0.60,0.0000,0.0478,99.49,0.51,0.00,0.00,0.00, 1,139.79,97.98,106.96,2.85,71.34,2.61,65.34,1.25,1.39,0.90,0.92,3.86,0.00,7.11,1.00,0.56,0.0000,0.0532,97.65,0.69,0.00,0.00,1.66, 1,133.67,96.31,106.96,2.78,69.39,2.49,62.34,0.00,0.17,0.01,0.92,3.88,0.00,0.00,0.94,0.37,0.0006,0.0112,0.64,2.79,0.00,6.07,90.49, 9,0.11,0.64,106.96,0.35,8.70,0.00,0.05,0.00,0.18,0.01,0.93,3.89,0.00,0.00,0.94,0.35,0.0005,0.0103,0.69,1.82,0.00,3.02,94.47,12,0.12,0.68,106.96,0.36,8.96,0.00,0.06,0.01,0.78,0.02,0.93,3.91,0.00,0.00,0.98,0.43,0.0001,0.0037,1.67,98.33,0.00,0.00,0.00, 1,1.29,1.66,106.96,1.55,38.83,0.02,0.60,0.00,0.22,0.01,0.93,3.90,0.00,0.00,0.95,0.37,0.0006,0.0117,0.60,97.74,0.00,0.00,1.66, 1,0.13,0.60,106.96,0.44,11.11,0.00,0.06,
LinuxPCM,2024-12-01T19:04:24.910Z,0.30,1.39,0.22,0.93,3.92,0.00,11.62,1.00,0.61,0.0000,0.0466,0.00,0.00,249.59,179.41,102.54,2.78,69.56,0.61,15.22,23.44,24.34,0.00,1.80,50.42,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,0.00,0.00,0.30,1.39,0.22,0.93,3.92,0.00,11.62,1.00,0.61,0.0000,0.0466,0.00,0.00,0.00,0.00,0.00, 0,249.59,179.41,102.54,2.78,69.56,0.61,15.22,23.44,24.34,0.00,1.80,50.42,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.98,0.69,0.00,1.08,1.40,0.77,0.93,3.93,0.00,5.11,1.00,0.61,0.0000,0.0461,82.30,1.61,0.00,1.92,14.17, 0,110.76,78.90,102.54,2.81,70.20,2.16,54.01,0.00,0.19,0.01,0.94,3.95,0.00,0.00,0.95,0.32,0.0005,0.0119,1.08,2.85,0.00,2.71,93.36,11,0.20,1.05,102.54,0.38,9.46,0.00,0.10,1.34,1.44,0.93,0.93,3.91,0.00,6.50,1.00,0.60,0.0000,0.0475,99.55,0.45,0.00,0.00,0.00, 0,136.83,95.06,102.54,2.88,71.97,2.67,66.75,0.00,0.16,0.01,0.94,3.95,0.00,0.00,0.93,0.40,0.0007,0.0103,0.87,2.38,0.00,2.57,94.17,10,0.13,0.84,102.54,0.32,7.92,0.00,0.07,0.01,0.99,0.01,0.95,3.99,0.00,0.00,0.95,0.42,0.0001,0.0018,1.31,82.60,0.00,1.92,14.17, 0,1.26,1.27,102.54,1.98,49.53,0.02,0.61,0.00,0.17,0.01,0.94,3.96,0.00,0.00,0.92,0.36,0.0008,0.0104,0.76,3.17,0.00,2.71,93.36,11,0.12,0.74,102.54,0.34,8.42,0.00,0.06,0.00,0.19,0.01,0.94,3.95,0.00,0.00,0.96,0.33,0.0007,0.0157,0.74,99.26,0.00,0.00,0.00, 0,0.13,0.71,102.54,0.38,9.51,0.00,0.07,0.00,0.18,0.01,0.94,3.95,0.00,0.00,0.92,0.36,0.0008,0.0108,0.89,2.42,0.00,2.57,94.13,10,0.15,0.85,102.54,0.36,9.04,0.00,0.08,
LinuxPCM,2024-12-01T19:04:24.935Z,0.25,1.40,0.18,0.92,3.88,0.00,10.16,1.00,0.61,0.0000,0.0465,0.00,0.00,218.42,156.33,107.08,2.79,69.86,0.51,12.72,19.71,19.78,0.00,0.24,60.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.00,0.25,1.40,0.18,0.92,3.88,0.00,10.16,1.00,0.61,0.0000,0.0465,0.00,0.00,0.00,0.00,0.00, 0,218.42,156.33,107.08,2.79,69.86,0.51,12.72,19.71,19.78,0.00,0.24,60.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.62,0.00,0.00,0.44,0.01,0.92,3.85,0.00,0.00,0.98,0.44,0.0002,0.0081,0.76,99.24,0.00,0.00,0.00, 0,0.33,0.75,107.08,0.87,21.82,0.01,0.15,0.00,0.24,0.00,0.92,3.88,0.00,0.00,0.95,0.40,0.0003,0.0084,0.39,0.89,0.00,0.97,97.74,11,0.09,0.39,107.08,0.49,12.17,0.00,0.04,0.72,1.42,0.51,0.93,3.90,0.00,3.70,1.00,0.60,0.0000,0.0478,54.38,1.26,0.00,0.00,44.36,11,77.37,54.40,107.08,2.84,71.11,1.44,35.93,0.00,0.26,0.00,0.92,3.87,0.00,0.00,0.96,0.42,0.0003,0.0083,0.35,0.99,0.00,0.00,98.66,11,0.09,0.35,107.08,0.51,12.86,0.00,0.04,1.30,1.42,0.92,0.92,3.87,0.00,6.45,1.00,0.61,0.0000,0.0464,99.76,0.24,0.00,0.00,0.00, 0,139.07,98.24,107.08,2.83,70.78,2.60,65.01,0.00,0.25,0.00,0.93,3.89,0.00,0.00,0.96,0.40,0.0003,0.0074,0.34,0.85,0.00,0.97,97.84,11,0.08,0.34,107.08,0.49,12.28,0.00,0.04,0.01,0.85,0.01,0.93,3.89,0.00,0.00,0.99,0.48,0.0000,0.0030,1.52,54.05,0.00,0.00,44.43,11,1.29,1.51,107.08,1.71,42.74,0.02,0.60,0.00,0.28,0.00,0.93,3.89,0.00,0.00,0.96,0.45,0.0003,0.0071,0.36,1.04,0.00,0.00,98.60,11,0.10,0.36,107.08,0.55,13.77,0.00,0.05,
LinuxPCM,2024-12-01T19:04:24.960Z,0.16,1.34,0.12,0.91,3.81,0.00,6.17,1.00,0.61,0.0000,0.0457,0.00,0.00,135.19,100.89,103.05,2.68,67.00,0.33,8.22,13.52,14.02,0.00,4.39,68.07,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.00,0.16,1.34,0.12,0.91,3.81,0.00,6.17,1.00,0.61,0.0000,0.0457,0.00,0.00,0.00,0.00,0.00, 0,135.19,100.89,103.05,2.68,67.00,0.33,8.22,13.52,14.02,0.00,4.39,68.07,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.43,0.00,0.00,0.48,0.01,0.91,3.81,0.00,0.00,0.98,0.43,0.0001,0.0081,1.11,98.89,0.00,0.00,0.00, 0,0.49,1.04,103.05,0.95,23.77,0.01,0.24,0.00,0.22,0.01,0.91,3.81,0.00,0.00,0.96,0.40,0.0003,0.0088,0.87,1.79,0.00,3.15,94.18,12,0.18,0.81,103.05,0.44,11.06,0.00,0.09,0.00,0.22,0.01,0.91,3.81,0.00,0.00,0.95,0.29,0.0004,0.0098,0.94,2.48,0.00,7.96,88.63,13,0.19,0.87,103.05,0.44,11.01,0.00,0.09,0.01,0.79,0.02,0.91,3.81,0.00,0.00,0.96,0.38,0.0001,0.0023,1.89,1.81,0.00,6.47,89.83,12,1.38,1.75,103.05,1.57,39.29,0.03,0.67,1.28,1.41,0.91,0.91,3.81,0.00,6.16,1.00,0.61,0.0000,0.0465,100.08,0.00,0.00,0.00,0.00, 0,132.34,93.66,103.05,2.83,70.65,2.57,64.13,0.00,0.24,0.01,0.91,3.81,0.00,0.00,0.93,0.36,0.0005,0.0097,1.02,1.74,0.00,3.15,94.09,12,0.23,0.95,103.05,0.48,11.89,0.00,0.11,0.00,0.21,0.01,0.91,3.81,0.00,0.00,0.96,0.28,0.0003,0.0114,0.96,2.75,0.00,7.92,88.37,13,0.18,0.89,103.05,0.41,10.29,0.00,0.09,0.00,0.22,0.01,0.91,3.81,0.00,0.00,0.95,0.42,0.0004,0.0089,0.98,2.63,0.00,6.48,89.91,12,0.20,0.91,103.05,0.44,10.96,0.00,0.10,
LinuxPCM,2024-12-01T19:04:24.985Z,0.16,1.38,0.12,0.92,3.88,0.00,6.46,1.00,0.61,0.0000,0.0458,0.00,0.00,140.87,101.98,106.79,2.76,69.07,0.33,8.24,12.91,12.78,0.00,0.00,74.31,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.16,1.38,0.12,0.92,3.88,0.00,6.46,1.00,0.61,0.0000,0.0458,0.00,0.00,0.00,0.00,0.00, 0,140.87,101.98,106.79,2.76,69.07,0.33,8.24,12.91,12.78,0.00,0.00,74.31,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.46,0.00,0.01,0.99,0.01,0.91,3.83,0.00,0.00,1.00,0.49,0.0000,0.0029,1.47,98.53,0.00,0.00,0.00, 0,1.41,1.43,106.79,1.98,49.44,0.03,0.66,0.00,0.27,0.00,0.91,3.84,0.00,0.00,0.97,0.45,0.0002,0.0083,0.35,0.25,0.00,0.00,99.40,11,0.09,0.34,106.79,0.54,13.42,0.00,0.04,0.00,0.26,0.00,0.91,3.83,0.00,0.00,0.98,0.44,0.0002,0.0076,0.35,0.97,0.00,0.00,98.68,14,0.09,0.34,106.79,0.52,13.10,0.00,0.04,0.00,0.27,0.00,0.92,3.85,0.00,0.00,0.96,0.46,0.0003,0.0084,0.39,0.48,0.00,0.00,99.13,12,0.11,0.38,106.79,0.55,13.67,0.00,0.05,1.30,1.41,0.92,0.92,3.88,0.00,6.45,1.00,0.61,0.0000,0.0464,99.60,0.40,0.00,0.00,0.00, 0,138.89,98.38,106.79,2.82,70.59,2.60,65.00,0.00,0.29,0.00,0.91,3.84,0.00,0.00,0.97,0.49,0.0002,0.0069,0.28,0.32,0.00,0.00,99.40,11,0.08,0.28,106.79,0.57,14.36,0.00,0.04,0.00,0.20,0.00,0.92,3.85,0.00,0.00,0.99,0.39,0.0001,0.0107,0.49,0.84,0.00,0.00,98.67,14,0.10,0.48,106.79,0.40,10.03,0.00,0.05,0.00,0.30,0.00,0.91,3.83,0.00,0.00,0.96,0.52,0.0002,0.0069,0.36,0.49,0.00,0.00,99.15,12,0.11,0.35,106.79,0.61,15.17,0.00,0.05,
LinuxPCM,2024-12-01T19:04:25.010Z,0.16,1.36,0.12,0.92,3.85,0.00,6.16,1.00,0.61,0.0000,0.0459,0.00,0.00,134.17,98.56,102.71,2.72,68.07,0.33,8.16,13.06,13.18,0.00,0.76,72.99,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.16,1.36,0.12,0.92,3.85,0.00,6.16,1.00,0.61,0.0000,0.0459,0.00,0.00,0.00,0.00,0.00, 0,134.17,98.56,102.71,2.72,68.07,0.33,8.16,13.06,13.18,0.00,0.76,72.99,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.44,0.00,0.01,0.91,0.02,0.91,3.83,0.00,0.00,0.99,0.46,0.0000,0.0033,1.71,98.29,0.00,0.00,0.00, 0,1.47,1.61,102.71,1.83,45.72,0.03,0.71,0.00,0.20,0.00,0.93,3.89,0.00,0.00,0.94,0.42,0.0004,0.0083,0.47,0.90,0.00,0.00,98.62,11,0.09,0.45,102.71,0.41,10.20,0.00,0.04,0.00,0.22,0.00,0.92,3.87,0.00,0.00,0.95,0.42,0.0003,0.0081,0.53,1.63,0.00,3.06,94.78,14,0.11,0.51,102.71,0.44,10.95,0.00,0.05,0.00,0.22,0.00,0.92,3.87,0.00,0.00,0.95,0.45,0.0003,0.0082,0.51,0.94,0.00,0.00,98.55,13,0.11,0.48,102.71,0.44,10.96,0.00,0.05,1.29,1.41,0.91,0.92,3.85,0.00,6.15,1.00,0.61,0.0000,0.0466,99.65,0.35,0.00,0.00,0.00, 0,132.05,93.91,102.71,2.81,70.31,2.57,64.30,0.00,0.21,0.00,0.92,3.88,0.00,0.00,0.94,0.38,0.0004,0.0089,0.48,0.90,0.00,0.00,98.62,11,0.09,0.45,102.71,0.41,10.25,0.00,0.05,0.00,0.19,0.01,0.92,3.87,0.00,0.00,0.97,0.36,0.0003,0.0109,0.70,1.47,0.00,3.06,94.78,14,0.13,0.66,102.71,0.39,9.68,0.00,0.06,0.00,0.25,0.00,0.92,3.87,0.00,0.00,0.95,0.48,0.0003,0.0075,0.51,1.00,0.00,0.00,98.49,13,0.12,0.49,102.71,0.49,12.37,0.00,0.06,
LinuxPCM,2024-12-01T19:04:25.035Z,0.30,1.37,0.22,0.93,3.90,0.00,12.17,1.00,0.60,0.0000,0.0475,0.00,0.00,256.40,187.50,106.92,2.73,68.37,0.60,15.01,23.65,24.00,0.00,2.96,49.38,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.00,0.00,0.30,1.37,0.22,0.93,3.90,0.00,12.17,1.00,0.60,0.0000,0.0475,0.00,0.00,0.00,0.01,0.00, 0,256.40,187.50,106.92,2.73,68.37,0.60,15.01,23.65,24.00,0.00,2.96,49.38,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.95,0.69,0.00,0.01,0.81,0.02,0.91,3.84,0.00,0.01,0.98,0.43,0.0001,0.0044,1.96,98.04,0.00,0.00,0.00, 0,1.56,1.92,106.92,1.62,40.49,0.03,0.73,0.36,1.43,0.25,0.93,3.92,0.00,1.65,1.00,0.63,0.0000,0.0428,26.98,2.03,0.00,0.35,70.64, 5,38.54,26.89,106.92,2.87,71.67,0.72,18.06,0.00,0.34,0.01,0.92,3.84,0.00,0.00,0.81,0.38,0.0011,0.0060,1.20,3.02,0.00,10.41,85.38,14,0.40,1.17,106.92,0.69,17.13,0.01,0.19,0.72,1.37,0.53,0.93,3.91,0.00,4.09,1.00,0.55,0.0000,0.0533,56.42,0.86,0.00,1.11,41.61, 5,76.63,56.08,106.92,2.73,68.32,1.44,35.90,1.30,1.40,0.92,0.93,3.89,0.00,6.42,1.00,0.61,0.0000,0.0464,99.69,0.31,0.00,0.00,0.00, 0,138.46,98.64,106.92,2.81,70.19,2.59,64.75,0.00,0.23,0.01,0.92,3.86,0.00,0.00,0.97,0.40,0.0003,0.0095,0.82,28.24,0.00,0.35,70.60, 5,0.19,0.80,106.92,0.47,11.69,0.00,0.09,0.00,0.34,0.01,0.92,3.85,0.00,0.00,0.83,0.31,0.0010,0.0066,1.52,2.70,0.00,10.41,85.37,14,0.51,1.49,106.92,0.68,17.03,0.01,0.24,0.00,0.23,0.00,0.92,3.86,0.00,0.00,0.91,0.43,0.0006,0.0085,0.53,56.74,0.00,1.11,41.61, 5,0.12,0.52,106.92,0.47,11.66,0.00,0.06,
