#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T19:03:47.469Z,0.40,1.44,0.28,0.93,3.91,0.00,14.58,1.00,0.65,0.0000,0.0421,0.00,0.00,346.18,240.56,107.18,2.88,71.95,0.81,20.20,30.15,29.59,0.00,0.00,40.26,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09,0.00,0.00,0.40,1.44,0.28,0.93,3.91,0.00,14.58,1.00,0.65,0.0000,0.0421,0.00,0.00,0.00,0.00,0.00, 0,346.18,240.56,107.18,2.88,71.95,0.81,20.20,30.15,29.59,0.00,0.00,40.26,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.09,0.83,0.00,0.02,0.85,0.02,0.93,3.91,0.00,0.01,0.99,0.44,0.0000,0.0046,1.92,98.08,0.00,0.00,0.00, 0,1.63,1.91,107.18,1.70,42.57,0.03,0.76,0.49,1.47,0.34,0.93,3.91,0.00,2.89,1.00,0.54,0.0000,0.0547,36.19,0.57,0.00,0.00,63.24, 4,52.87,36.01,107.18,2.94,73.42,0.99,24.74,0.00,0.33,0.00,0.93,3.91,0.00,0.00,0.98,0.32,0.0003,0.0121,0.43,99.57,0.00,0.00,0.00, 3,0.14,0.43,107.18,0.66,16.56,0.00,0.07,0.00,0.27,0.01,0.93,3.91,0.00,0.00,0.97,0.37,0.0002,0.0081,0.55,1.70,0.00,0.00,97.75,12,0.15,0.55,107.18,0.54,13.57,0.00,0.07,1.32,1.41,0.93,0.93,3.91,0.00,6.88,1.00,0.59,0.0000,0.0487,100.25,0.00,0.00,0.00,0.00, 0,141.24,100.16,107.18,2.82,70.50,2.63,65.79,0.00,0.32,0.01,0.93,3.91,0.00,0.00,0.98,0.46,0.0001,0.0074,0.58,36.15,0.00,0.00,63.27, 4,0.18,0.57,107.18,0.64,15.88,0.00,0.08,1.40,1.50,0.93,0.93,3.91,0.00,4.79,1.00,0.73,0.0000,0.0320,100.40,0.00,0.00,0.00,0.00, 3,149.74,100.13,107.18,2.99,74.77,2.80,69.88,0.00,0.30,0.01,0.93,3.91,0.00,0.00,0.96,0.31,0.0003,0.0094,0.80,0.99,0.00,0.00,98.21,12,0.24,0.79,107.18,0.60,15.01,0.00,0.11,
LinuxPCM,2024-12-01T19:03:47.493Z,0.50,1.44,0.35,0.93,3.90,0.00,18.54,1.00,0.62,0.0000,0.0447,0.00,0.00,414.38,288.10,102.73,2.88,71.92,1.01,25.21,37.77,37.34,0.00,0.00,24.89,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.50,1.44,0.35,0.93,3.90,0.00,18.54,1.00,0.62,0.0000,0.0447,0.00,0.00,0.00,0.00,0.00, 0,414.38,288.10,102.73,2.88,71.92,1.01,25.21,37.77,37.34,0.00,0.00,24.89,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.95,0.00,0.00,0.49,0.01,0.93,3.91,0.00,0.00,0.99,0.43,0.0001,0.0083,0.66,99.34,0.00,0.00,0.00, 0,0.31,0.63,102.73,0.99,24.63,0.01,0.15,1.32,1.43,0.93,0.93,3.90,0.00,7.45,1.00,0.54,0.0000,0.0547,99.68,0.32,0.00,0.00,0.00, 1,136.04,95.05,102.73,2.86,71.57,2.65,66.20,0.00,0.30,0.00,0.93,3.90,0.00,0.00,0.98,0.45,0.0002,0.0094,0.29,99.71,0.00,0.00,0.00, 3,0.08,0.27,102.73,0.60,15.11,0.00,0.04,0.00,0.28,0.00,0.93,3.91,0.00,0.00,0.97,0.44,0.0002,0.0075,0.31,0.13,0.00,0.00,99.56,11,0.08,0.29,102.73,0.56,14.07,0.00,0.04,1.32,1.43,0.93,0.93,3.90,0.00,6.59,1.00,0.59,0.0000,0.0486,99.71,0.29,0.00,0.00,0.00, 0,135.50,95.08,102.73,2.85,71.26,2.64,65.93,0.01,0.90,0.01,0.93,3.91,0.00,0.00,0.99,0.60,0.0000,0.0021,1.46,98.54,0.00,0.00,0.00, 1,1.26,1.40,102.73,1.80,44.99,0.02,0.61,1.37,1.48,0.93,0.93,3.90,0.00,4.50,1.00,0.73,0.0000,0.0319,99.70,0.30,0.00,0.00,0.00, 3,141.00,95.05,102.73,2.97,74.17,2.75,68.63,0.00,0.29,0.00,0.93,3.91,0.00,0.00,0.97,0.51,0.0002,0.0067,0.35,0.06,0.00,0.00,99.60,11,0.10,0.33,102.73,0.59,14.71,0.00,0.05,
LinuxPCM,2024-12-01T19:03:47.519Z,0.51,1.44,0.35,0.93,3.91,0.00,19.38,1.00,0.62,0.0000,0.0448,0.00,0.00,432.44,301.07,106.81,2.87,71.82,1.01,25.30,37.88,37.33,0.00,0.00,24.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.26,0.00,0.00,0.51,1.44,0.35,0.93,3.91,0.00,19.38,1.00,0.62,0.0000,0.0448,0.00,0.00,0.00,0.00,0.00, 0,432.44,301.07,106.81,2.87,71.82,1.01,25.30,37.88,37.33,0.00,0.00,24.79,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.26,0.99,0.00,0.00,0.48,0.01,0.93,3.91,0.00,0.00,0.99,0.41,0.0001,0.0095,0.75,99.25,0.00,0.00,0.00, 0,0.35,0.75,106.81,0.95,23.79,0.01,0.17,1.34,1.44,0.93,0.93,3.91,0.00,7.83,1.00,0.54,0.0000,0.0549,99.94,0.06,0.00,0.00,0.00, 0,142.64,99.27,106.81,2.87,71.84,2.67,66.77,0.01,0.90,0.01,0.93,3.91,0.00,0.00,0.99,0.48,0.0000,0.0030,1.41,98.59,0.00,0.00,0.00, 2,1.27,1.40,106.81,1.81,45.22,0.02,0.59,0.00,0.22,0.00,0.93,3.91,0.00,0.00,0.96,0.41,0.0003,0.0079,0.40,0.46,0.00,0.00,99.15,10,0.09,0.40,106.81,0.45,11.14,0.00,0.04,1.32,1.42,0.93,0.93,3.91,0.00,6.89,1.00,0.59,0.0000,0.0487,99.91,0.09,0.00,0.00,0.00, 0,141.44,99.26,106.81,2.85,71.25,2.65,66.20,0.00,0.29,0.00,0.93,3.91,0.00,0.00,0.95,0.50,0.0004,0.0085,0.32,99.68,0.00,0.00,0.00, 0,0.09,0.31,106.81,0.57,14.33,0.00,0.04,1.37,1.48,0.93,0.93,3.91,0.00,4.66,1.00,0.73,0.0000,0.0318,99.91,0.09,0.00,0.00,0.00, 2,146.45,99.29,106.81,2.95,73.75,2.74,68.53,0.00,0.25,0.00,0.93,3.91,0.00,0.00,0.95,0.45,0.0003,0.0077,0.40,0.46,0.00,0.00,99.15,10,0.10,0.39,106.81,0.50,12.60,0.00,0.05,
LinuxPCM,2024-12-01T19:03:47.544Z,0.44,1.44,0.30,0.92,3.88,0.00,16.55,1.00,0.63,0.0000,0.0443,0.00,0.00,373.26,259.20,106.93,2.88,72.00,0.87,21.82,32.77,32.49,0.00,0.00,34.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.00,0.00,0.44,1.44,0.30,0.92,3.88,0.00,16.55,1.00,0.63,0.0000,0.0443,0.00,0.00,0.00,0.00,0.00, 0,373.26,259.20,106.93,2.88,72.00,0.87,21.82,32.77,32.49,0.00,0.00,34.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.87,0.00,0.00,0.45,0.01,0.92,3.86,0.00,0.00,0.99,0.38,0.0001,0.0071,0.69,59.58,0.00,0.00,39.72, 9,0.31,0.68,106.93,0.90,22.50,0.01,0.14,1.32,1.43,0.92,0.92,3.88,0.00,7.75,1.00,0.54,0.0000,0.0549,99.85,0.15,0.00,0.00,0.00, 0,141.26,98.54,106.93,2.87,71.68,2.64,66.07,1.37,1.48,0.92,0.92,3.88,0.00,4.67,1.00,0.73,0.0000,0.0320,99.85,0.15,0.00,0.00,0.00, 2,146.25,98.53,106.93,2.97,74.22,2.74,68.42,0.00,0.24,0.00,0.92,3.88,0.00,0.00,0.97,0.45,0.0002,0.0069,0.36,0.44,0.00,0.00,99.21,10,0.09,0.35,106.93,0.49,12.22,0.00,0.04,0.78,1.42,0.55,0.93,3.90,0.00,4.11,1.00,0.59,0.0000,0.0490,59.39,0.89,0.00,0.00,39.72, 9,83.88,59.02,106.93,2.84,71.06,1.57,39.22,0.01,0.98,0.01,0.93,3.90,0.00,0.00,0.99,0.52,0.0000,0.0027,1.29,98.71,0.00,0.00,0.00, 0,1.26,1.28,106.93,1.96,49.10,0.02,0.59,0.00,0.25,0.00,0.92,3.88,0.00,0.00,0.98,0.43,0.0002,0.0106,0.40,99.60,0.00,0.00,0.00, 2,0.10,0.40,106.93,0.49,12.33,0.00,0.05,0.00,0.28,0.00,0.92,3.88,0.00,0.00,0.97,0.45,0.0002,0.0076,0.41,0.38,0.00,0.00,99.21,10,0.11,0.41,106.93,0.56,13.93,0.00,0.05,
LinuxPCM,2024-12-01T19:03:47.570Z,0.33,1.45,0.23,0.91,3.81,0.00,12.31,1.00,0.64,0.0000,0.0430,0.00,0.00,286.18,197.99,107.15,2.89,72.27,0.67,16.70,25.47,25.14,0.00,0.27,49.12,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.00,0.00,0.33,1.45,0.23,0.91,3.81,0.00,12.31,1.00,0.64,0.0000,0.0430,0.00,0.00,0.00,0.00,0.00, 0,286.18,197.99,107.15,2.89,72.27,0.67,16.70,25.47,25.14,0.00,0.27,49.12,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.68,0.00,0.00,0.42,0.01,0.91,3.81,0.00,0.00,0.99,0.37,0.0001,0.0073,0.74,0.91,0.00,1.09,97.26,10,0.30,0.72,107.15,0.84,21.07,0.01,0.14,1.31,1.44,0.91,0.91,3.81,0.00,7.70,1.00,0.54,0.0000,0.0548,100.01,0.00,0.00,0.00,0.00, 0,140.41,97.22,107.15,2.89,72.21,2.62,65.51,1.34,1.48,0.91,0.91,3.81,0.00,4.60,1.00,0.73,0.0000,0.0320,100.02,0.00,0.00,0.00,0.00, 3,143.78,97.23,107.15,2.96,73.93,2.68,67.07,0.00,0.28,0.00,0.91,3.81,0.00,0.00,0.97,0.49,0.0002,0.0065,0.30,0.45,0.00,0.00,99.25,11,0.08,0.29,107.15,0.56,14.02,0.00,0.04,0.00,0.26,0.00,0.91,3.81,0.00,0.00,0.98,0.49,0.0002,0.0070,0.33,1.30,0.00,1.09,97.28,10,0.08,0.32,107.15,0.53,13.23,0.00,0.04,0.00,0.37,0.00,0.91,3.81,0.00,0.00,0.98,0.49,0.0002,0.0083,0.26,99.74,0.00,0.00,0.00, 0,0.09,0.25,107.15,0.75,18.64,0.00,0.04,0.01,0.85,0.01,0.91,3.81,0.00,0.00,0.99,0.47,0.0000,0.0035,1.58,98.42,0.00,0.00,0.00, 3,1.30,1.53,107.15,1.70,42.58,0.02,0.61,0.00,0.30,0.00,0.91,3.81,0.00,0.00,0.97,0.41,0.0002,0.0086,0.45,0.31,0.00,0.00,99.24,11,0.13,0.44,107.15,0.59,14.78,0.00,0.06,
LinuxPCM,2024-12-01T19:03:47.595Z,0.33,1.44,0.23,0.91,3.82,0.00,12.30,1.00,0.64,0.0000,0.0430,0.00,0.00,286.28,198.15,106.98,2.89,72.24,0.67,16.73,25.43,25.28,0.00,0.75,48.55,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.33,1.44,0.23,0.91,3.82,0.00,12.30,1.00,0.64,0.0000,0.0430,0.00,0.00,0.00,0.00,0.00, 0,286.28,198.15,106.98,2.89,72.24,0.67,16.73,25.43,25.28,0.00,0.75,48.55,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.69,0.00,0.00,0.40,0.01,0.91,3.82,0.00,0.00,0.99,0.34,0.0001,0.0077,0.81,1.27,0.00,2.98,94.94,11,0.31,0.79,106.98,0.79,19.87,0.01,0.15,1.31,1.44,0.91,0.91,3.82,0.00,7.67,1.00,0.54,0.0000,0.0549,99.87,0.13,0.00,0.00,0.00, 0,139.77,97.28,106.98,2.87,71.84,2.61,65.34,1.35,1.49,0.91,0.91,3.82,0.00,4.62,1.00,0.73,0.0000,0.0319,99.86,0.14,0.00,0.00,0.00, 3,144.56,97.26,106.98,2.97,74.31,2.70,67.59,0.00,0.25,0.00,0.91,3.83,0.00,0.00,0.96,0.41,0.0003,0.0080,0.38,0.37,0.00,0.00,99.25,12,0.09,0.37,106.98,0.49,12.37,0.00,0.04,0.00,0.24,0.00,0.91,3.82,0.00,0.00,0.96,0.45,0.0003,0.0076,0.37,1.70,0.00,2.98,94.95,11,0.09,0.36,106.98,0.49,12.23,0.00,0.04,0.01,1.01,0.01,0.91,3.81,0.00,0.00,0.99,0.54,0.0000,0.0026,1.28,98.72,0.00,0.00,0.00, 0,1.25,1.25,106.98,2.01,50.30,0.02,0.59,0.00,0.23,0.00,0.91,3.82,0.00,0.00,0.98,0.39,0.0002,0.0125,0.47,99.53,0.00,0.00,0.00, 3,0.10,0.45,106.98,0.46,11.38,0.00,0.05,0.00,0.27,0.00,0.91,3.83,0.00,0.00,0.95,0.46,0.0003,0.0067,0.40,0.35,0.00,0.00,99.25,12,0.10,0.39,106.98,0.53,13.26,0.00,0.05,
LinuxPCM,2024-12-01T19:03:47.621Z,0.41,1.45,0.28,0.91,3.82,0.00,15.24,1.00,0.63,0.0000,0.0438,0.00,0.00,347.59,240.05,107.11,2.90,72.40,0.81,20.29,30.79,30.58,0.00,0.68,37.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04,0.00,0.00,0.41,1.45,0.28,0.91,3.82,0.00,15.24,1.00,0.63,0.0000,0.0438,0.00,0.00,0.00,0.00,0.00, 0,347.59,240.05,107.11,2.90,72.40,0.81,20.29,30.79,30.58,0.00,0.68,37.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.04,0.78,0.00,0.00,0.40,0.01,0.92,3.85,0.00,0.00,0.98,0.38,0.0002,0.0074,0.89,1.08,0.00,2.72,95.31,10,0.35,0.88,107.11,0.80,19.89,0.01,0.16,1.30,1.43,0.91,0.91,3.82,0.00,7.65,1.00,0.54,0.0000,0.0548,99.90,0.10,0.00,0.00,0.00, 0,139.57,97.32,107.11,2.87,71.71,2.61,65.16,1.35,1.48,0.91,0.91,3.82,0.00,4.61,1.00,0.73,0.0000,0.0319,99.90,0.10,0.00,0.00,0.00, 3,144.40,97.33,107.11,2.97,74.18,2.70,67.40,0.58,1.47,0.39,0.91,3.83,0.00,2.96,1.00,0.60,0.0000,0.0480,43.09,0.38,0.00,0.00,56.53, 5,61.71,42.08,107.11,2.93,73.32,1.15,28.84,0.00,0.24,0.00,0.92,3.85,0.00,0.00,0.96,0.45,0.0003,0.0078,0.35,1.64,0.00,2.72,95.29,10,0.08,0.34,107.11,0.47,11.86,0.00,0.04,0.01,0.99,0.01,0.91,3.82,0.00,0.00,0.99,0.52,0.0000,0.0028,1.31,98.69,0.00,0.00,0.00, 0,1.26,1.27,107.11,1.98,49.61,0.02,0.59,0.00,0.25,0.00,0.91,3.84,0.00,0.00,0.96,0.42,0.0004,0.0113,0.44,99.56,0.00,0.00,0.00, 3,0.11,0.43,107.11,0.51,12.71,0.00,0.05,0.00,0.28,0.00,0.91,3.84,0.00,0.00,0.96,0.46,0.0003,0.0081,0.41,43.09,0.00,0.00,56.50, 5,0.11,0.40,107.11,0.57,14.16,0.00,0.05,
LinuxPCM,2024-12-01T19:03:47.646Z,0.42,1.42,0.29,0.91,3.83,0.00,16.87,1.00,0.60,0.0000,0.0472,0.00,0.00,357.36,250.89,106.84,2.85,71.22,0.83,20.85,32.06,31.89,0.00,1.68,34.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.00,0.00,0.42,1.42,0.29,0.91,3.83,0.00,16.87,1.00,0.60,0.0000,0.0472,0.00,0.00,0.00,0.00,0.00, 0,357.36,250.89,106.84,2.85,71.22,0.83,20.85,32.06,31.89,0.00,1.68,34.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.13,0.83,0.00,0.00,0.37,0.01,0.92,3.87,0.00,0.00,0.98,0.34,0.0001,0.0076,0.73,1.07,0.00,6.72,91.48,10,0.26,0.72,106.84,0.73,18.26,0.00,0.12,1.31,1.44,0.91,0.91,3.83,0.00,7.71,1.00,0.54,0.0000,0.0549,99.82,0.18,0.00,0.00,0.00, 0,140.46,97.55,106.84,2.88,71.99,2.62,65.53,0.72,1.47,0.49,0.92,3.85,0.00,2.46,1.00,0.73,0.0000,0.0320,53.25,0.55,0.00,0.00,46.21,13,77.11,52.33,106.84,2.95,73.67,1.44,35.93,1.29,1.41,0.91,0.91,3.83,0.00,6.69,1.00,0.59,0.0000,0.0485,99.83,0.17,0.00,0.00,0.00, 3,137.92,97.55,106.84,2.83,70.69,2.57,64.35,0.00,0.24,0.00,0.92,3.88,0.00,0.00,0.96,0.46,0.0003,0.0076,0.37,1.71,0.00,6.71,91.21,10,0.09,0.37,106.84,0.48,11.89,0.00,0.04,0.01,0.93,0.01,0.93,3.90,0.00,0.00,0.99,0.51,0.0000,0.0030,1.39,98.61,0.00,0.00,0.00, 0,1.29,1.38,106.84,1.86,46.51,0.02,0.60,0.00,0.21,0.01,0.92,3.87,0.00,0.00,0.98,0.37,0.0003,0.0120,0.54,53.23,0.00,0.00,46.22,13,0.11,0.54,106.84,0.42,10.46,0.00,0.05,0.00,0.28,0.00,0.92,3.88,0.00,0.00,0.95,0.44,0.0004,0.0097,0.45,99.55,0.00,0.00,0.00, 3,0.13,0.45,106.84,0.57,14.22,0.00,0.06,
LinuxPCM,2024-12-01T19:03:47.671Z,0.29,1.40,0.21,0.91,3.81,0.00,12.31,1.00,0.57,0.0000,0.0511,0.00,0.00,241.06,172.41,103.42,2.80,69.91,0.58,14.57,22.96,23.73,0.24,4.50,48.58,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.00,0.00,0.29,1.40,0.21,0.91,3.81,0.00,12.31,1.00,0.57,0.0000,0.0511,0.00,0.00,0.00,0.00,0.00, 0,241.06,172.41,103.42,2.80,69.91,0.58,14.57,22.96,23.73,0.24,4.50,48.58,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.88,0.62,0.00,0.02,0.90,0.02,0.91,3.83,0.00,0.00,0.97,0.37,0.0001,0.0027,1.86,2.33,0.94,1.31,93.55,11,1.58,1.76,103.42,1.80,44.94,0.03,0.76,0.43,1.43,0.30,0.90,3.80,0.00,2.45,1.00,0.54,0.0000,0.0553,33.21,45.68,0.00,3.38,17.74, 6,44.30,31.06,103.42,2.85,71.30,0.86,21.41,0.00,0.24,0.01,0.91,3.83,0.00,0.00,0.97,0.39,0.0002,0.0100,0.88,2.82,0.00,13.31,82.99,13,0.20,0.83,103.42,0.48,12.02,0.00,0.10,0.00,0.57,0.01,0.91,3.82,0.00,0.02,1.00,0.57,0.0001,0.0361,0.88,99.12,0.00,0.00,0.00, 0,0.47,0.83,103.42,1.13,28.33,0.01,0.23,0.00,0.31,0.01,0.91,3.82,0.00,0.00,0.97,0.39,0.0002,0.0093,0.75,3.36,0.94,1.32,93.63,11,0.22,0.71,103.42,0.62,15.45,0.00,0.11,0.59,1.44,0.41,0.90,3.80,0.00,3.38,1.00,0.54,0.0000,0.0550,45.45,33.43,0.00,3.38,17.74, 6,61.34,42.50,103.42,2.89,72.17,1.19,29.66,0.00,0.26,0.01,0.91,3.84,0.00,0.00,0.96,0.36,0.0003,0.0101,1.33,2.37,0.00,13.31,82.99,13,0.33,1.26,103.42,0.53,13.21,0.01,0.16,1.28,1.42,0.90,0.91,3.82,0.00,6.45,1.00,0.59,0.0000,0.0487,99.33,0.67,0.00,0.00,0.00, 0,132.62,93.46,103.42,2.84,70.95,2.57,64.17,
LinuxPCM,2024-12-01T19:03:47.706Z,0.24,1.42,0.17,0.93,3.90,0.00,10.44,1.00,0.60,0.0000,0.0477,0.00,0.00,218.90,154.24,106.74,2.84,70.96,0.49,12.21,18.52,14.38,0.00,0.00,67.10,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.00,0.00,0.24,1.42,0.17,0.93,3.90,0.00,10.44,1.00,0.60,0.0000,0.0477,0.00,0.00,0.00,0.00,0.00, 0,218.90,154.24,106.74,2.84,70.96,0.49,12.21,18.52,14.38,0.00,0.00,67.10,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.81,0.51,0.00,0.01,1.06,0.01,0.93,3.91,0.00,0.00,0.98,0.36,0.0000,0.0019,1.36,1.51,0.00,0.00,97.13,12,1.43,1.35,106.74,2.12,53.11,0.03,0.67,0.51,1.46,0.35,0.93,3.91,0.00,3.60,1.00,0.60,0.0000,0.0473,37.45,0.74,0.00,0.00,61.81, 0,76.07,51.97,106.74,2.93,73.19,1.02,25.52,0.00,0.21,0.00,0.93,3.91,0.00,0.00,0.95,0.48,0.0003,0.0070,0.41,1.34,0.00,0.00,98.25,14,0.09,0.40,106.74,0.43,10.69,0.00,0.04,1.32,1.42,0.93,0.93,3.90,0.00,6.84,1.00,0.59,0.0000,0.0485,99.83,0.17,0.00,0.00,0.00, 0,140.90,98.88,106.74,2.85,71.24,2.64,66.01,0.00,0.30,0.00,0.93,3.91,0.00,0.00,0.96,0.40,0.0003,0.0087,0.30,2.59,0.00,0.00,97.11,12,0.09,0.30,106.74,0.59,14.78,0.00,0.04,0.00,0.23,0.00,0.93,3.90,0.00,0.00,0.97,0.43,0.0002,0.0093,0.42,13.23,0.00,0.00,86.35, 5,0.10,0.42,106.74,0.47,11.64,0.00,0.05,0.00,0.20,0.01,0.93,3.92,0.00,0.00,0.98,0.36,0.0002,0.0112,0.56,1.19,0.00,0.00,98.25,14,0.11,0.56,106.74,0.40,9.89,0.00,0.05,0.00,0.31,0.00,0.93,3.91,0.00,0.00,0.97,0.45,0.0003,0.0089,0.37,99.63,0.00,0.00,0.00, 0,0.11,0.37,106.74,0.62,15.52,0.00,0.05,
