#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T20:24:10.066Z,0.46,0.77,0.60,0.68,2.87,0.00,45.35,1.00,0.51,0.0000,0.0580,0.00,0.00,782.60,1015.60,212.58,1.54,38.53,0.92,23.01,87.43,12.57,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,0.00,0.00,0.46,0.77,0.60,0.68,2.87,0.00,45.35,1.00,0.51,0.0000,0.0580,0.00,0.00,0.00,0.00,0.00, 0,782.60,1015.60,212.58,1.54,38.53,0.92,23.01,87.43,12.57,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,1.14,0.00,0.43,0.64,0.68,0.68,2.87,0.00,6.79,1.00,0.38,0.0000,0.0738,99.69,0.31,0.00,0.00,0.00, 2,91.98,144.75,212.58,1.27,31.77,0.87,21.64,0.42,0.62,0.68,0.68,2.87,0.00,7.65,1.00,0.29,0.0000,0.0846,99.69,0.31,0.00,0.00,0.00, 0,90.32,144.74,212.58,1.25,31.20,0.85,21.25,0.43,0.62,0.68,0.68,2.87,0.00,7.71,1.00,0.29,0.0000,0.0853,99.69,0.31,0.00,0.00,0.00, 4,90.41,144.74,212.58,1.25,31.23,0.85,21.27,1.11,1.63,0.68,0.68,2.87,0.00,1.07,1.00,0.96,0.0000,0.0045,99.69,0.31,0.00,0.00,0.00, 2,235.25,144.74,212.58,3.25,81.27,2.21,55.33,0.43,0.64,0.68,0.68,2.87,0.00,6.81,1.00,0.38,0.0000,0.0740,99.68,0.32,0.00,0.00,0.00, 2,92.00,144.77,212.58,1.27,31.78,0.87,21.64,0.43,0.63,0.68,0.68,2.87,0.00,7.63,1.00,0.30,0.0000,0.0842,99.68,0.32,0.00,0.00,0.00, 0,90.56,144.75,212.58,1.25,31.28,0.85,21.30,0.43,0.63,0.68,0.68,2.87,0.00,7.70,1.00,0.29,0.0000,0.0849,99.69,0.31,0.00,0.00,0.00, 4,90.64,144.75,212.58,1.25,31.31,0.85,21.32,0.01,0.61,0.01,0.68,2.84,0.00,0.01,0.92,0.34,0.0004,0.0054,1.64,98.36,0.00,0.00,0.00, 2,1.43,2.36,212.58,1.22,30.41,0.01,0.34,
LinuxPCM,2024-12-01T20:24:10.116Z,0.42,0.65,0.64,0.69,2.91,0.00,58.61,1.00,0.30,0.0000,0.0841,0.00,0.00,697.32,1072.91,208.35,1.30,32.50,0.84,20.92,93.02,6.98,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67,0.00,0.00,0.42,0.65,0.64,0.69,2.91,0.00,58.61,1.00,0.30,0.0000,0.0841,0.00,0.00,0.00,0.00,0.00, 0,697.32,1072.91,208.35,1.30,32.50,0.84,20.92,93.02,6.98,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67,1.14,0.00,0.38,0.55,0.69,0.69,2.91,0.00,8.55,1.00,0.11,0.0000,0.1072,99.85,0.15,0.00,0.00,0.00, 2,79.79,144.00,208.35,1.11,27.70,0.77,19.15,0.40,0.58,0.69,0.69,2.91,0.00,8.43,1.00,0.16,0.0000,0.1008,99.90,0.10,0.00,0.00,0.00, 0,83.60,144.00,208.35,1.16,29.03,0.80,20.07,0.41,0.59,0.69,0.69,2.91,0.00,8.28,1.00,0.18,0.0000,0.0977,99.88,0.12,0.00,0.00,0.00, 4,84.74,143.99,208.35,1.18,29.42,0.81,20.34,0.79,1.15,0.69,0.69,2.91,0.00,4.35,1.00,0.78,0.0000,0.0264,99.89,0.11,0.00,0.00,0.00, 4,165.06,144.02,208.35,2.29,57.31,1.58,39.62,0.38,0.56,0.69,0.69,2.91,0.00,8.55,1.00,0.11,0.0000,0.1069,99.90,0.10,0.00,0.00,0.00, 2,79.92,143.97,208.35,1.11,27.76,0.77,19.19,0.40,0.58,0.69,0.69,2.91,0.00,8.44,1.00,0.15,0.0000,0.1010,99.89,0.11,0.00,0.00,0.00, 0,83.64,143.99,208.35,1.16,29.04,0.80,20.08,0.41,0.59,0.69,0.69,2.91,0.00,8.25,1.00,0.19,0.0000,0.0976,99.90,0.10,0.00,0.00,0.00, 4,84.58,143.98,208.35,1.17,29.37,0.81,20.31,0.17,0.55,0.31,0.69,2.91,0.00,3.76,1.00,0.09,0.0000,0.1045,44.97,55.03,0.00,0.00,0.00, 3,35.99,64.97,208.35,1.11,27.70,0.35,8.63,
LinuxPCM,2024-12-01T20:24:10.166Z,0.42,0.66,0.64,0.69,2.92,0.01,57.55,1.00,0.32,0.0000,0.0815,0.01,0.00,706.26,1064.81,208.47,1.33,33.16,0.85,21.17,91.91,8.09,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,0.00,0.00,0.42,0.66,0.64,0.69,2.92,0.01,57.55,1.00,0.32,0.0000,0.0815,0.01,0.00,0.00,0.01,0.00, 1,706.26,1064.81,208.47,1.33,33.16,0.85,21.17,91.91,8.09,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,1.14,0.00,0.38,0.55,0.69,0.69,2.92,0.00,8.64,1.00,0.09,0.0000,0.1079,99.87,0.13,0.00,0.00,0.00, 2,80.09,144.56,208.47,1.11,27.70,0.77,19.21,0.39,0.57,0.69,0.69,2.92,0.00,8.93,1.00,0.09,0.0000,0.1087,99.82,0.18,0.00,0.00,0.00, 1,82.12,144.55,208.47,1.14,28.41,0.79,19.69,0.42,0.60,0.69,0.69,2.92,0.00,7.93,1.00,0.24,0.0000,0.0915,99.84,0.16,0.00,0.00,0.00, 5,86.59,144.56,208.47,1.20,29.95,0.83,20.76,0.14,0.55,0.25,0.70,2.92,0.00,2.95,1.00,0.13,0.0001,0.1017,36.44,63.56,0.00,0.00,0.00, 2,28.96,52.92,208.47,1.09,27.36,0.28,6.94,0.38,0.55,0.69,0.69,2.92,0.00,8.65,1.00,0.10,0.0000,0.1079,99.82,0.18,0.00,0.00,0.00, 2,80.14,144.55,208.47,1.11,27.72,0.77,19.21,0.39,0.57,0.69,0.69,2.92,0.00,8.91,1.00,0.09,0.0000,0.1085,99.83,0.17,0.00,0.00,0.00, 1,82.14,144.56,208.47,1.14,28.41,0.79,19.69,0.42,0.60,0.69,0.69,2.92,0.00,7.90,1.00,0.23,0.0000,0.0908,99.83,0.17,0.00,0.00,0.00, 5,87.07,144.56,208.47,1.20,30.12,0.83,20.87,0.86,1.24,0.69,0.69,2.92,0.00,3.64,1.00,0.83,0.0000,0.0203,99.89,0.11,0.00,0.00,0.00, 2,179.14,144.55,208.47,2.48,61.96,1.72,42.98,
LinuxPCM,2024-12-01T20:24:10.216Z,0.46,0.77,0.60,0.69,2.90,0.00,47.28,1.00,0.50,0.0000,0.0599,0.00,0.00,789.00,1028.84,213.54,1.53,38.34,0.93,23.13,87.24,12.76,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,0.00,0.00,0.46,0.77,0.60,0.69,2.90,0.00,47.28,1.00,0.50,0.0000,0.0599,0.00,0.00,0.00,0.00,0.00, 0,789.00,1028.84,213.54,1.53,38.34,0.93,23.13,87.24,12.76,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.71,1.16,0.00,0.45,0.65,0.69,0.69,2.90,0.00,6.59,1.00,0.43,0.0000,0.0689,99.33,0.67,0.00,0.00,0.00, 2,95.67,146.65,213.54,1.30,32.62,0.90,22.40,0.42,0.61,0.69,0.69,2.90,0.00,8.25,1.00,0.23,0.0000,0.0928,99.69,0.31,0.00,0.00,0.00, 0,88.92,146.67,213.54,1.21,30.31,0.84,20.90,0.42,0.61,0.69,0.69,2.90,0.00,8.25,1.00,0.23,0.0000,0.0919,99.57,0.43,0.00,0.00,0.00, 4,89.74,146.67,213.54,1.22,30.59,0.84,21.06,1.12,1.63,0.69,0.69,2.90,0.00,1.09,1.00,0.96,0.0000,0.0045,99.52,0.48,0.00,0.00,0.00, 2,238.72,146.65,213.54,3.26,81.39,2.24,56.00,0.45,0.65,0.69,0.69,2.90,0.00,6.60,1.00,0.43,0.0000,0.0689,99.48,0.52,0.00,0.00,0.00, 2,95.82,146.67,213.54,1.31,32.67,0.90,22.47,0.42,0.61,0.69,0.69,2.90,0.00,8.25,1.00,0.23,0.0000,0.0928,99.39,0.61,0.00,0.00,0.00, 0,88.92,146.67,213.54,1.21,30.31,0.83,20.83,0.42,0.61,0.69,0.69,2.90,0.00,8.24,1.00,0.23,0.0000,0.0918,99.33,0.67,0.00,0.00,0.00, 4,89.76,146.65,213.54,1.22,30.60,0.84,21.02,0.01,0.66,0.01,0.71,2.97,0.00,0.01,0.89,0.36,0.0005,0.0050,1.47,98.53,0.00,0.00,0.00, 2,1.45,2.21,213.54,1.32,32.89,0.01,0.34,
LinuxPCM,2024-12-01T20:24:10.266Z,0.43,0.69,0.62,0.69,2.91,0.00,55.43,1.00,0.35,0.0000,0.0771,0.00,0.00,718.54,1039.93,208.12,1.38,34.55,0.86,21.54,90.10,9.90,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.70,0.00,0.00,0.43,0.69,0.62,0.69,2.91,0.00,55.43,1.00,0.35,0.0000,0.0771,0.00,0.00,0.00,0.01,0.00, 0,718.54,1039.93,208.12,1.38,34.55,0.86,21.54,90.10,9.90,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.70,1.14,0.00,0.39,0.56,0.69,0.69,2.91,0.00,8.59,1.00,0.09,0.0000,0.1061,100.37,0.00,0.00,0.00,0.00, 1,81.00,144.59,208.12,1.12,28.01,0.78,19.46,0.39,0.57,0.69,0.69,2.91,0.00,8.92,1.00,0.10,0.0000,0.1087,100.02,0.00,0.00,0.00,0.00, 0,82.07,144.55,208.12,1.14,28.39,0.79,19.65,0.41,0.59,0.69,0.69,2.91,0.00,8.22,1.00,0.20,0.0000,0.0960,100.13,0.00,0.00,0.00,0.00, 4,85.67,144.55,208.12,1.19,29.63,0.82,20.54,0.82,1.39,0.59,0.69,2.91,0.00,2.25,1.00,0.89,0.0000,0.0132,85.02,14.98,0.00,0.00,0.00, 2,170.26,122.65,208.12,2.78,69.41,1.63,40.84,0.39,0.56,0.69,0.69,2.91,0.00,8.61,1.00,0.10,0.0000,0.1065,100.23,0.00,0.00,0.00,0.00, 2,80.77,144.59,208.12,1.12,27.93,0.78,19.38,0.39,0.57,0.69,0.69,2.91,0.00,8.91,1.00,0.10,0.0000,0.1085,100.32,0.00,0.00,0.00,0.00, 0,82.15,144.59,208.12,1.14,28.41,0.79,19.73,0.41,0.59,0.69,0.69,2.91,0.00,8.19,1.00,0.20,0.0000,0.0956,100.38,0.00,0.00,0.00,0.00, 4,85.71,144.59,208.12,1.19,29.64,0.82,20.59,0.24,1.02,0.24,0.69,2.91,0.00,1.73,1.00,0.72,0.0000,0.0339,34.46,65.54,0.00,0.00,0.00, 2,50.90,49.82,208.12,2.04,51.09,0.49,12.19,
LinuxPCM,2024-12-01T20:24:10.316Z,0.45,0.76,0.59,0.68,2.84,0.00,46.39,1.00,0.48,0.0000,0.0620,0.00,0.00,748.13,985.65,208.05,1.52,37.95,0.90,22.47,87.43,12.57,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.66,0.00,0.00,0.45,0.76,0.59,0.68,2.84,0.00,46.39,1.00,0.48,0.0000,0.0620,0.00,0.00,0.00,0.00,0.00, 0,748.13,985.65,208.05,1.52,37.95,0.90,22.47,87.43,12.57,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.66,1.09,0.00,0.42,0.62,0.68,0.68,2.84,0.00,7.09,1.00,0.31,0.0000,0.0819,99.84,0.16,0.00,0.00,0.00, 2,86.62,140.68,208.05,1.23,30.79,0.83,20.82,0.42,0.63,0.68,0.68,2.84,0.00,7.23,1.00,0.32,0.0000,0.0820,99.82,0.18,0.00,0.00,0.00, 0,88.15,140.68,208.05,1.25,31.33,0.85,21.18,0.41,0.60,0.68,0.68,2.84,0.00,8.36,1.00,0.17,0.0000,0.0988,99.83,0.17,0.00,0.00,0.00, 4,84.65,140.72,208.05,1.20,30.08,0.81,20.33,1.10,1.63,0.68,0.68,2.84,0.00,1.03,1.00,0.96,0.0000,0.0045,99.82,0.18,0.00,0.00,0.00, 2,228.97,140.66,208.05,3.26,81.39,2.20,55.02,0.42,0.62,0.68,0.68,2.84,0.00,7.11,1.00,0.31,0.0000,0.0821,99.82,0.18,0.00,0.00,0.00, 2,86.61,140.64,208.05,1.23,30.79,0.83,20.81,0.42,0.63,0.68,0.68,2.84,0.00,7.23,1.00,0.32,0.0000,0.0819,99.81,0.19,0.00,0.00,0.00, 0,88.24,140.64,208.05,1.25,31.37,0.85,21.21,0.41,0.60,0.68,0.68,2.84,0.00,8.34,1.00,0.18,0.0000,0.0985,99.83,0.17,0.00,0.00,0.00, 4,84.63,140.67,208.05,1.20,30.08,0.81,20.34,0.00,0.27,0.00,0.68,2.87,0.00,0.00,0.86,0.29,0.0019,0.0146,0.67,99.33,0.00,0.00,0.00, 2,0.25,0.95,208.05,0.53,13.33,0.00,0.06,
LinuxPCM,2024-12-01T20:24:10.366Z,0.43,0.69,0.63,0.69,2.88,0.00,54.06,1.00,0.39,0.0000,0.0731,0.00,0.00,739.70,1071.23,212.77,1.38,34.53,0.87,21.73,91.65,8.35,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.69,0.00,0.00,0.43,0.69,0.63,0.69,2.88,0.00,54.06,1.00,0.39,0.0000,0.0731,0.00,0.00,0.00,0.00,0.00, 0,739.70,1071.23,212.77,1.38,34.53,0.87,21.73,91.65,8.35,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.69,1.15,0.00,0.41,0.60,0.69,0.69,2.88,0.00,7.59,1.00,0.27,0.0000,0.0868,99.83,0.17,0.00,0.00,0.00, 2,87.48,145.82,212.77,1.20,30.00,0.82,20.56,0.39,0.57,0.69,0.69,2.88,0.00,9.08,1.00,0.09,0.0000,0.1091,99.84,0.16,0.00,0.00,0.00, 0,83.22,145.79,212.77,1.14,28.54,0.78,19.56,0.42,0.61,0.69,0.69,2.88,0.00,7.80,1.00,0.27,0.0000,0.0878,99.84,0.16,0.00,0.00,0.00, 5,88.88,145.80,212.77,1.22,30.48,0.84,20.89,0.88,1.29,0.69,0.69,2.88,0.00,2.91,1.00,0.87,0.0000,0.0155,99.83,0.17,0.00,0.00,0.00, 3,187.82,145.84,212.77,2.58,64.39,1.77,44.13,0.41,0.60,0.69,0.69,2.88,0.00,7.60,1.00,0.28,0.0000,0.0866,99.83,0.17,0.00,0.00,0.00, 2,87.75,145.85,212.77,1.20,30.08,0.82,20.62,0.39,0.57,0.69,0.69,2.88,0.00,9.08,1.00,0.09,0.0000,0.1090,99.84,0.16,0.00,0.00,0.00, 0,83.29,145.86,212.77,1.14,28.55,0.78,19.57,0.42,0.61,0.69,0.69,2.88,0.00,7.81,1.00,0.27,0.0000,0.0879,99.83,0.17,0.00,0.00,0.00, 5,88.90,145.81,212.77,1.22,30.48,0.84,20.89,0.15,0.64,0.24,0.69,2.90,0.00,2.19,1.00,0.41,0.0000,0.0678,34.33,65.67,0.00,0.00,0.00, 3,32.37,50.45,212.77,1.28,32.08,0.30,7.61,
LinuxPCM,2024-12-01T20:24:10.416Z,0.39,0.58,0.67,0.68,2.84,0.00,61.32,1.00,0.22,0.0000,0.0934,0.00,0.00,656.32,1125.01,208.44,1.17,29.17,0.79,19.68,99.77,0.23,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.65,0.00,0.00,0.39,0.58,0.67,0.68,2.84,0.00,61.32,1.00,0.22,0.0000,0.0934,0.00,0.00,0.00,0.01,0.00, 0,656.32,1125.01,208.44,1.17,29.17,0.79,19.68,99.77,0.23,0.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.65,1.08,0.00,0.38,0.56,0.67,0.68,2.84,0.00,8.00,1.00,0.14,0.0000,0.1017,99.81,0.19,0.00,0.00,0.00, 2,78.71,140.69,208.44,1.12,27.97,0.76,18.88,0.39,0.58,0.67,0.68,2.84,0.00,7.93,1.00,0.19,0.0000,0.0979,99.57,0.43,0.00,0.00,0.00, 0,81.02,140.40,208.44,1.15,28.85,0.78,19.43,0.39,0.58,0.68,0.68,2.84,0.00,8.00,1.00,0.18,0.0000,0.0980,99.81,0.19,0.00,0.00,0.00, 4,81.63,140.66,208.44,1.16,29.01,0.78,19.59,0.41,0.61,0.67,0.68,2.84,0.00,6.70,1.00,0.35,0.0000,0.0775,99.80,0.20,0.00,0.00,0.00, 3,86.46,140.64,208.44,1.23,30.74,0.83,20.75,0.38,0.56,0.67,0.68,2.84,0.00,8.02,1.00,0.15,0.0000,0.1020,99.80,0.20,0.00,0.00,0.00, 2,78.60,140.63,208.44,1.12,27.95,0.75,18.86,0.39,0.58,0.67,0.68,2.84,0.00,7.95,1.00,0.18,0.0000,0.0973,99.79,0.21,0.00,0.00,0.00, 0,81.72,140.64,208.44,1.16,29.05,0.78,19.61,0.39,0.58,0.67,0.68,2.84,0.00,8.01,1.00,0.18,0.0000,0.0983,99.80,0.20,0.00,0.00,0.00, 4,81.46,140.67,208.44,1.16,28.96,0.78,19.54,0.42,0.62,0.67,0.68,2.84,0.00,6.70,1.00,0.34,0.0000,0.0773,99.80,0.20,0.00,0.00,0.00, 3,86.73,140.67,208.44,1.23,30.83,0.83,20.81,
LinuxPCM,2024-12-01T20:24:10.467Z,0.43,0.84,0.52,0.65,2.71,0.00,40.71,1.00,0.54,0.0000,0.0551,0.00,0.00,739.19,876.97,212.66,1.69,42.14,0.87,21.72,79.85,17.28,0.10,0.00,2.77,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.56,0.00,0.00,0.43,0.84,0.52,0.65,2.71,0.00,40.71,1.00,0.54,0.0000,0.0551,0.00,0.00,0.00,0.00,0.00, 0,739.19,876.97,212.66,1.69,42.14,0.87,21.72,79.85,17.28,0.10,0.00,2.77,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.56,0.98,0.00,0.23,0.69,0.34,0.65,2.72,0.00,2.81,1.00,0.53,0.0000,0.0568,52.30,36.22,0.39,0.00,11.09, 5,49.45,72.11,212.66,1.37,34.29,0.47,11.63,0.00,0.27,0.00,0.66,2.78,0.00,0.00,0.92,0.37,0.0008,0.0121,0.35,99.65,0.00,0.00,0.00, 0,0.13,0.49,212.66,0.55,13.75,0.00,0.03,0.42,0.65,0.64,0.65,2.71,0.00,8.69,1.00,0.18,0.0000,0.0979,99.65,0.35,0.00,0.00,0.00, 4,88.84,136.71,212.66,1.30,32.49,0.84,20.88,0.37,0.57,0.64,0.65,2.71,0.00,8.16,1.00,0.13,0.0000,0.1038,99.64,0.36,0.00,0.00,0.00, 4,78.58,136.71,212.66,1.15,28.74,0.74,18.47,0.62,1.08,0.57,0.65,2.72,0.00,3.18,1.00,0.80,0.0000,0.0243,87.89,0.64,0.39,0.00,11.09, 5,130.85,120.89,212.66,2.16,54.12,1.23,30.76,1.05,1.64,0.64,0.64,2.71,0.00,1.01,1.00,0.96,0.0000,0.0045,99.66,0.34,0.00,0.00,0.00, 0,223.85,136.70,212.66,3.27,81.87,2.11,52.63,0.42,0.65,0.64,0.64,2.71,0.00,8.70,1.00,0.18,0.0000,0.0980,99.65,0.35,0.00,0.00,0.00, 4,88.84,136.68,212.66,1.30,32.50,0.84,20.89,0.37,0.58,0.64,0.64,2.71,0.00,8.16,1.00,0.12,0.0000,0.1037,99.65,0.35,0.00,0.00,0.00, 4,78.64,136.68,212.66,1.15,28.77,0.74,18.49,
LinuxPCM,2024-12-01T20:24:10.517Z,0.32,0.81,0.39,0.63,2.65,0.00,34.85,1.00,0.46,0.0000,0.0641,0.00,0.00,543.92,669.82,212.12,1.62,40.60,0.64,16.03,62.66,12.87,0.00,0.19,24.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.32,0.00,0.00,0.32,0.81,0.39,0.63,2.65,0.00,34.85,1.00,0.46,0.0000,0.0641,0.00,0.00,0.00,0.00,0.00, 0,543.92,669.82,212.12,1.62,40.60,0.64,16.03,62.66,12.87,0.00,0.19,24.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.32,0.77,0.00,0.00,0.35,0.01,0.63,2.63,0.00,0.00,0.91,0.34,0.0007,0.0085,0.84,1.28,0.00,0.76,97.12, 6,0.39,1.12,212.12,0.70,17.60,0.00,0.09,1.03,1.64,0.63,0.63,2.65,0.00,0.99,1.00,0.96,0.0000,0.0045,99.88,0.12,0.00,0.00,0.00, 0,218.96,133.44,212.12,3.28,82.04,2.06,51.62,0.41,0.65,0.63,0.63,2.65,0.00,8.78,1.00,0.16,0.0000,0.1017,99.88,0.12,0.00,0.00,0.00, 4,86.32,133.47,212.12,1.29,32.34,0.81,20.35,0.35,0.56,0.63,0.63,2.65,0.00,8.17,1.00,0.09,0.0000,0.1088,99.86,0.14,0.00,0.00,0.00, 5,75.12,133.45,212.12,1.13,28.14,0.71,17.70,0.01,1.15,0.01,0.62,2.61,0.00,0.00,0.87,0.42,0.0001,0.0011,0.81,1.32,0.00,0.76,97.11, 6,1.24,1.07,212.12,2.31,57.63,0.01,0.29,0.00,0.28,0.00,0.63,2.63,0.00,0.00,0.81,0.48,0.0013,0.0076,0.25,99.75,0.00,0.00,0.00, 0,0.09,0.33,212.12,0.57,14.21,0.00,0.02,0.41,0.65,0.63,0.63,2.65,0.00,8.74,1.00,0.16,0.0000,0.1010,99.88,0.12,0.00,0.00,0.00, 4,86.50,133.48,212.12,1.30,32.40,0.82,20.39,0.36,0.56,0.63,0.63,2.65,0.00,8.17,1.00,0.09,0.0000,0.1085,99.88,0.12,0.00,0.00,0.00, 5,75.30,133.46,212.12,1.13,28.21,0.71,17.75,
