#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T19:59:19.984Z,0.00,0.62,0.00,0.19,0.80,0.00,0.01,0.97,0.44,0.0001,0.0035,0.00,0.00,2.02,3.26,212.58,1.24,30.98,0.00,0.06,1.00,0.72,0.00,0.03,98.25,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.62,0.00,0.19,0.80,0.00,0.01,0.97,0.44,0.0001,0.0035,0.00,0.00,0.00,0.00,0.00,59,2.02,3.26,212.58,1.24,30.98,0.00,0.06,1.00,0.72,0.00,0.03,98.25,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.01,0.00,0.01,1.32,0.00,0.19,0.80,0.00,0.00,0.99,0.42,0.0000,0.0015,2.58,0.46,0.00,0.12,96.83,59,1.39,1.05,212.58,2.65,66.22,0.01,0.33,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0001,0.0073,0.76,0.16,0.00,0.00,99.08,60,0.09,0.31,212.58,0.58,14.42,0.00,0.02,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0001,0.0061,0.76,1.05,0.00,0.00,98.18,59,0.08,0.31,212.58,0.51,12.77,0.00,0.02,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.90,0.43,0.0007,0.0075,0.83,0.29,0.00,0.00,98.88,60,0.10,0.34,212.58,0.58,14.58,0.00,0.02,0.00,0.41,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0001,0.0072,0.44,2.65,0.00,0.12,96.79,59,0.07,0.18,212.58,0.83,20.71,0.00,0.02,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.53,0.0001,0.0062,0.72,0.09,0.00,0.00,99.19,60,0.09,0.29,212.58,0.60,15.05,0.00,0.02,0.00,0.23,0.00,0.19,0.80,0.00,0.00,0.99,0.31,0.0001,0.0127,1.20,0.66,0.00,0.00,98.14,59,0.11,0.49,212.58,0.45,11.29,0.00,0.03,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0002,0.0060,0.73,0.38,0.00,0.00,98.88,60,0.09,0.30,212.58,0.62,15.62,0.00,0.02,
LinuxPCM,2024-12-01T19:59:20.035Z,0.00,0.62,0.00,0.19,0.80,0.00,0.01,0.97,0.41,0.0001,0.0041,0.00,0.00,2.94,4.71,208.49,1.25,31.20,0.00,0.09,1.48,1.14,0.00,0.21,97.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.62,0.00,0.19,0.80,0.00,0.01,0.97,0.41,0.0001,0.0041,0.00,0.00,0.00,0.00,0.00,59,2.94,4.71,208.49,1.25,31.20,0.00,0.09,1.48,1.14,0.00,0.21,97.17,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.02,0.00,0.01,1.23,0.01,0.19,0.80,0.00,0.00,0.99,0.47,0.0000,0.0013,2.82,2.39,0.00,0.83,93.96,59,1.38,1.12,208.49,2.47,61.63,0.01,0.33,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.99,0.38,0.0001,0.0095,0.90,0.20,0.00,0.00,98.89,60,0.11,0.36,208.49,0.61,15.33,0.00,0.03,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0002,0.0066,0.73,1.08,0.00,0.00,98.19,59,0.08,0.29,208.49,0.54,13.51,0.00,0.02,0.00,0.52,0.00,0.19,0.80,0.00,0.00,0.95,0.42,0.0003,0.0053,1.78,0.57,0.00,0.00,97.66,59,0.37,0.71,208.49,1.04,26.04,0.00,0.09,0.00,0.55,0.00,0.19,0.80,0.00,0.00,0.97,0.32,0.0002,0.0061,2.29,2.98,0.00,0.83,93.90,59,0.51,0.91,208.49,1.11,27.75,0.00,0.12,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0002,0.0064,0.67,0.46,0.00,0.00,98.86,60,0.08,0.27,208.49,0.59,14.66,0.00,0.02,0.00,0.23,0.00,0.19,0.80,0.00,0.00,0.99,0.35,0.0001,0.0122,1.21,0.56,0.00,0.00,98.23,59,0.11,0.48,208.49,0.47,11.75,0.00,0.03,0.00,0.53,0.00,0.19,0.80,0.00,0.00,0.92,0.44,0.0004,0.0051,1.43,0.91,0.00,0.00,97.66,59,0.30,0.57,208.49,1.06,26.42,0.00,0.07,
LinuxPCM,2024-12-01T19:59:20.084Z,0.00,0.46,0.00,0.19,0.80,0.00,0.02,0.99,0.37,0.0001,0.0058,0.00,0.00,2.83,6.19,211.94,0.92,22.90,0.00,0.08,1.91,1.72,0.00,0.50,95.87,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.46,0.00,0.19,0.80,0.00,0.02,0.99,0.37,0.0001,0.0058,0.00,0.00,0.00,0.00,0.00,58,2.83,6.19,211.94,0.92,22.90,0.00,0.08,1.91,1.72,0.00,0.50,95.87,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.02,0.00,0.01,1.00,0.01,0.19,0.80,0.00,0.00,1.00,0.39,0.0000,0.0023,3.69,1.41,0.00,0.03,94.88,58,1.50,1.49,211.94,2.00,50.09,0.01,0.35,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.99,0.39,0.0001,0.0096,1.51,0.75,0.00,0.00,97.75,60,0.18,0.61,211.94,0.58,14.54,0.00,0.04,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.99,0.40,0.0001,0.0085,1.60,2.10,0.00,1.96,94.34,59,0.18,0.65,211.94,0.55,13.78,0.00,0.04,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.99,0.32,0.0001,0.0114,2.11,1.43,0.00,0.00,96.46,59,0.22,0.85,211.94,0.51,12.79,0.00,0.05,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.99,0.37,0.0001,0.0100,1.38,3.59,0.00,0.03,95.00,58,0.18,0.56,211.94,0.64,16.04,0.00,0.04,0.00,0.35,0.00,0.19,0.80,0.00,0.00,0.97,0.42,0.0002,0.0071,1.27,0.95,0.00,0.00,97.78,60,0.18,0.51,211.94,0.69,17.29,0.00,0.04,0.00,0.25,0.00,0.19,0.80,0.00,0.00,0.99,0.30,0.0001,0.0122,2.14,1.59,0.00,1.96,94.31,59,0.22,0.86,211.94,0.51,12.67,0.00,0.05,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.99,0.42,0.0001,0.0085,1.61,1.93,0.00,0.00,96.46,59,0.19,0.65,211.94,0.58,14.62,0.00,0.04,
LinuxPCM,2024-12-01T19:59:20.135Z,0.00,0.64,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0035,0.00,0.00,2.01,3.16,212.21,1.27,31.83,0.00,0.06,0.98,0.65,0.00,0.03,98.34,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.64,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0035,0.00,0.00,0.00,0.00,0.00,59,2.01,3.16,212.21,1.27,31.83,0.00,0.06,0.98,0.65,0.00,0.03,98.34,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.01,0.00,0.01,1.37,0.00,0.19,0.80,0.00,0.00,0.99,0.44,0.0000,0.0014,2.49,0.38,0.00,0.11,97.02,59,1.38,1.01,212.21,2.74,68.39,0.01,0.32,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0001,0.0064,0.67,0.11,0.00,0.00,99.22,60,0.08,0.27,212.21,0.59,14.75,0.00,0.02,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.98,0.48,0.0002,0.0072,0.75,1.30,0.00,0.00,97.95,59,0.08,0.30,212.21,0.52,12.94,0.00,0.02,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.48,0.0002,0.0069,0.66,0.16,0.00,0.00,99.18,59,0.08,0.27,212.21,0.59,14.66,0.00,0.02,0.00,0.42,0.00,0.19,0.80,0.00,0.00,0.98,0.43,0.0002,0.0071,0.45,2.44,0.00,0.11,97.00,59,0.08,0.18,212.21,0.85,21.21,0.00,0.02,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0001,0.0071,0.68,0.10,0.00,0.00,99.22,60,0.08,0.28,212.21,0.59,14.64,0.00,0.02,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.99,0.33,0.0002,0.0129,1.39,0.63,0.00,0.00,97.98,59,0.15,0.56,212.21,0.52,13.00,0.00,0.03,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.96,0.51,0.0002,0.0061,0.71,0.13,0.00,0.00,99.16,59,0.09,0.29,212.21,0.64,15.97,0.00,0.02,
LinuxPCM,2024-12-01T19:59:20.186Z,0.00,0.60,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0036,0.00,0.00,2.03,3.40,212.59,1.20,29.89,0.00,0.06,1.05,0.63,0.00,0.04,98.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.00,0.00,0.60,0.00,0.19,0.80,0.00,0.01,0.98,0.44,0.0001,0.0036,0.00,0.00,0.00,0.00,0.00,59,2.03,3.40,212.59,1.20,29.89,0.00,0.06,1.05,0.63,0.00,0.04,98.28,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.01,0.00,0.01,1.30,0.01,0.19,0.80,0.00,0.00,0.99,0.49,0.0000,0.0014,2.62,0.37,0.00,0.17,96.84,59,1.38,1.06,212.59,2.59,64.77,0.01,0.32,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.47,0.0001,0.0066,0.73,0.01,0.00,0.00,99.26,60,0.08,0.30,212.59,0.56,14.09,0.00,0.02,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.98,0.43,0.0001,0.0083,0.83,1.17,0.00,0.00,98.00,59,0.09,0.34,212.59,0.51,12.84,0.00,0.02,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.47,0.0002,0.0069,0.70,0.28,0.00,0.00,99.02,59,0.08,0.28,212.59,0.57,14.33,0.00,0.02,0.00,0.35,0.00,0.19,0.80,0.00,0.00,0.99,0.44,0.0001,0.0084,0.77,2.25,0.00,0.17,96.82,59,0.11,0.31,212.59,0.69,17.35,0.00,0.03,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.47,0.0002,0.0065,0.69,0.05,0.00,0.00,99.26,60,0.08,0.28,212.59,0.57,14.19,0.00,0.02,0.00,0.23,0.00,0.19,0.80,0.00,0.00,0.99,0.33,0.0001,0.0124,1.21,0.77,0.00,0.00,98.02,59,0.11,0.49,212.59,0.46,11.46,0.00,0.03,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.45,0.0002,0.0078,0.82,0.14,0.00,0.00,99.04,59,0.10,0.33,212.59,0.60,15.04,0.00,0.02,
LinuxPCM,2024-12-01T19:59:20.236Z,0.00,0.60,0.00,0.19,0.80,0.00,0.01,0.99,0.43,0.0001,0.0037,0.00,0.00,2.06,3.41,212.99,1.21,30.15,0.00,0.06,1.05,0.63,0.03,0.00,98.29,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.60,0.00,0.19,0.80,0.00,0.01,0.99,0.43,0.0001,0.0037,0.00,0.00,0.00,0.00,0.00,59,2.06,3.41,212.99,1.21,30.15,0.00,0.06,1.05,0.63,0.03,0.00,98.29,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.01,0.00,0.01,1.22,0.01,0.19,0.80,0.00,0.00,0.99,0.42,0.0000,0.0018,2.83,0.40,0.11,0.00,96.65,59,1.41,1.15,212.99,2.45,61.17,0.01,0.33,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.97,0.46,0.0001,0.0066,0.74,0.14,0.00,0.00,99.12,60,0.08,0.30,212.99,0.56,14.12,0.00,0.02,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.98,0.45,0.0001,0.0068,0.76,1.04,0.00,0.00,98.21,59,0.08,0.31,212.99,0.53,13.16,0.00,0.02,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0002,0.0064,0.66,0.17,0.00,0.00,99.17,59,0.08,0.27,212.99,0.59,14.66,0.00,0.02,0.00,0.37,0.00,0.19,0.80,0.00,0.00,0.99,0.43,0.0001,0.0090,0.78,2.42,0.11,0.00,96.69,59,0.12,0.32,212.99,0.73,18.30,0.00,0.03,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0002,0.0063,0.67,0.19,0.00,0.00,99.14,60,0.08,0.27,212.99,0.58,14.42,0.00,0.02,0.00,0.23,0.00,0.19,0.80,0.00,0.00,0.99,0.33,0.0001,0.0122,1.21,0.59,0.00,0.00,98.20,59,0.12,0.49,212.99,0.47,11.66,0.00,0.03,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.97,0.49,0.0002,0.0063,0.73,0.10,0.00,0.00,99.17,59,0.09,0.30,212.99,0.62,15.48,0.00,0.02,
LinuxPCM,2024-12-01T19:59:20.286Z,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0037,0.00,0.00,2.05,3.26,208.05,1.25,31.34,0.00,0.06,1.03,0.70,0.03,0.00,98.24,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.00,0.00,0.00,0.63,0.00,0.19,0.80,0.00,0.01,0.98,0.43,0.0001,0.0037,0.00,0.00,0.00,0.00,0.00,59,2.05,3.26,208.05,1.25,31.34,0.00,0.06,1.03,0.70,0.03,0.00,98.24,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.56,0.01,0.00,0.01,1.39,0.00,0.19,0.80,0.00,0.00,0.99,0.44,0.0000,0.0014,2.50,0.43,0.14,0.00,96.94,59,1.38,0.99,208.05,2.78,69.52,0.01,0.33,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.97,0.51,0.0001,0.0064,0.71,0.04,0.00,0.00,99.26,60,0.08,0.28,208.05,0.59,14.81,0.00,0.02,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.98,0.49,0.0002,0.0071,0.77,1.22,0.00,0.00,98.00,59,0.08,0.31,208.05,0.51,12.84,0.00,0.02,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.49,0.0002,0.0068,0.68,0.56,0.00,0.00,98.76,59,0.08,0.27,208.05,0.58,14.55,0.00,0.02,0.00,0.42,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0002,0.0074,0.47,2.44,0.14,0.00,96.96,59,0.08,0.19,208.05,0.84,20.92,0.00,0.02,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.51,0.0001,0.0064,0.69,0.07,0.00,0.00,99.24,60,0.08,0.28,208.05,0.59,14.73,0.00,0.02,0.00,0.22,0.00,0.19,0.80,0.00,0.00,0.99,0.31,0.0001,0.0130,1.30,0.70,0.00,0.00,98.00,59,0.12,0.52,208.05,0.45,11.25,0.00,0.03,0.00,0.35,0.00,0.19,0.80,0.00,0.00,0.97,0.39,0.0003,0.0096,1.10,0.15,0.00,0.00,98.75,59,0.15,0.44,208.05,0.70,17.39,0.00,0.04,
LinuxPCM,2024-12-01T19:59:20.337Z,0.00,0.56,0.00,0.19,0.80,0.00,0.01,0.98,0.40,0.0001,0.0043,0.00,0.00,2.19,3.94,213.03,1.11,27.76,0.00,0.06,1.21,1.04,0.01,0.00,97.75,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.56,0.00,0.19,0.80,0.00,0.01,0.98,0.40,0.0001,0.0043,0.00,0.00,0.00,0.00,0.00,59,2.19,3.94,213.03,1.11,27.76,0.00,0.06,1.21,1.04,0.01,0.00,97.75,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.02,0.00,0.01,1.23,0.01,0.19,0.80,0.00,0.00,0.99,0.46,0.0000,0.0015,2.80,0.77,0.03,0.00,96.40,60,1.40,1.14,213.03,2.45,61.36,0.01,0.33,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.99,0.35,0.0001,0.0098,1.01,0.27,0.00,0.00,98.72,60,0.12,0.41,213.03,0.58,14.60,0.00,0.03,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.96,0.41,0.0003,0.0081,1.04,1.30,0.00,0.00,97.66,59,0.12,0.42,213.03,0.54,13.61,0.00,0.03,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.98,0.46,0.0001,0.0070,0.74,0.99,0.00,0.00,98.26,60,0.08,0.30,213.03,0.54,13.42,0.00,0.02,0.00,0.36,0.00,0.19,0.80,0.00,0.00,0.97,0.40,0.0002,0.0092,0.92,2.73,0.03,0.00,96.31,60,0.14,0.37,213.03,0.72,18.04,0.00,0.03,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.97,0.50,0.0002,0.0060,0.67,0.61,0.00,0.00,98.72,60,0.08,0.27,213.03,0.58,14.57,0.00,0.02,0.00,0.23,0.00,0.19,0.80,0.00,0.00,0.99,0.32,0.0001,0.0129,1.28,1.08,0.00,0.00,97.64,59,0.12,0.52,213.03,0.45,11.33,0.00,0.03,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.98,0.36,0.0002,0.0103,1.21,0.52,0.00,0.00,98.27,60,0.14,0.49,213.03,0.57,14.15,0.00,0.03,
LinuxPCM,2024-12-01T19:59:20.388Z,0.00,0.52,0.00,0.19,0.80,0.00,0.01,0.99,0.45,0.0001,0.0043,0.00,0.00,2.55,4.90,213.85,1.04,26.08,0.00,0.07,1.49,0.86,0.00,0.00,97.65,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.00,0.00,0.00,0.52,0.00,0.19,0.80,0.00,0.01,0.99,0.45,0.0001,0.0043,0.00,0.00,0.00,0.00,0.00,59,2.55,4.90,213.85,1.04,26.08,0.00,0.07,1.49,0.86,0.00,0.00,97.65,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,0.02,0.00,0.01,1.16,0.01,0.19,0.80,0.00,0.00,0.99,0.46,0.0000,0.0017,3.05,0.53,0.00,0.00,96.42,60,1.45,1.24,213.85,2.33,58.13,0.01,0.34,0.00,0.33,0.00,0.19,0.80,0.00,0.00,0.98,0.54,0.0001,0.0058,1.23,0.10,0.00,0.00,98.67,60,0.16,0.51,213.85,0.65,16.26,0.00,0.04,0.00,0.29,0.00,0.19,0.80,0.00,0.00,0.98,0.42,0.0002,0.0088,1.24,1.12,0.00,0.00,97.64,59,0.15,0.51,213.85,0.59,14.70,0.00,0.03,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.99,0.43,0.0001,0.0073,1.41,0.63,0.00,0.00,97.96,59,0.18,0.58,213.85,0.61,15.18,0.00,0.04,0.00,0.36,0.00,0.19,0.80,0.00,0.00,0.99,0.45,0.0001,0.0084,0.89,2.67,0.00,0.00,96.44,60,0.13,0.36,213.85,0.72,18.05,0.00,0.03,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.98,0.45,0.0001,0.0064,1.03,0.18,0.00,0.00,98.79,60,0.13,0.42,213.85,0.60,14.92,0.00,0.03,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.99,0.37,0.0001,0.0103,1.57,1.12,0.00,0.00,97.31,59,0.17,0.64,213.85,0.52,12.96,0.00,0.04,0.00,0.31,0.00,0.19,0.80,0.00,0.00,0.99,0.47,0.0001,0.0071,1.53,0.53,0.00,0.00,97.95,59,0.19,0.63,213.85,0.61,15.35,0.00,0.04,
LinuxPCM,2024-12-01T19:59:20.439Z,0.00,0.56,0.00,0.19,0.80,0.00,0.01,0.99,0.37,0.0001,0.0048,0.00,0.00,2.29,4.09,214.91,1.12,27.95,0.00,0.07,1.25,1.17,0.00,0.68,96.90,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.00,0.00,0.00,0.56,0.00,0.19,0.80,0.00,0.01,0.99,0.37,0.0001,0.0048,0.00,0.00,0.00,0.00,0.00,59,2.29,4.09,214.91,1.12,27.95,0.00,0.07,1.25,1.17,0.00,0.68,96.90,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.01,0.00,0.01,1.08,0.01,0.19,0.80,0.00,0.00,0.99,0.37,0.0000,0.0021,3.41,1.07,0.00,2.73,92.79,59,1.52,1.40,214.91,2.17,54.15,0.01,0.35,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.99,0.38,0.0001,0.0105,1.27,0.49,0.00,0.00,98.24,60,0.15,0.52,214.91,0.57,14.24,0.00,0.03,0.00,0.28,0.00,0.19,0.80,0.00,0.00,0.98,0.44,0.0002,0.0078,0.69,1.39,0.00,0.00,97.92,59,0.08,0.28,214.91,0.56,14.12,0.00,0.02,0.00,0.26,0.00,0.19,0.80,0.00,0.00,0.97,0.30,0.0003,0.0116,1.14,0.30,0.00,0.00,98.56,59,0.12,0.46,214.91,0.52,13.01,0.00,0.03,0.00,0.39,0.00,0.19,0.80,0.00,0.00,0.98,0.35,0.0001,0.0097,0.63,3.88,0.00,2.73,92.76,59,0.10,0.26,214.91,0.79,19.63,0.00,0.02,0.00,0.27,0.00,0.19,0.80,0.00,0.00,0.99,0.42,0.0001,0.0098,1.05,0.84,0.00,0.00,98.12,60,0.12,0.43,214.91,0.54,13.55,0.00,0.03,0.00,0.25,0.00,0.19,0.80,0.00,0.00,0.99,0.31,0.0001,0.0135,1.11,0.64,0.00,0.00,98.25,59,0.11,0.45,214.91,0.50,12.47,0.00,0.03,0.00,0.32,0.00,0.19,0.80,0.00,0.00,0.97,0.48,0.0002,0.0061,0.70,0.72,0.00,0.00,98.58,59,0.09,0.29,214.91,0.63,15.83,0.00,0.02,
