#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
LinuxPCM,2024-12-01T19:01:51.728Z,0.62,1.16,0.53,1.05,4.41,0.00,17.25,1.00,0.72,0.0000,0.0329,0.00,0.00,523.59,449.86,106.37,2.33,58.19,1.23,30.76,50.33,25.15,0.00,0.00,24.52,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.83,0.00,0.00,0.62,1.16,0.53,1.05,4.41,0.00,17.25,1.00,0.72,0.0000,0.0329,0.00,0.00,0.00,0.00,0.00, 2,523.59,449.86,106.37,2.33,58.19,1.23,30.76,50.33,25.15,0.00,0.00,24.52,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.83,1.57,0.00,0.00,0.43,0.01,1.05,4.41,0.00,0.00,0.99,0.42,0.0001,0.0068,0.63,1.30,0.00,0.00,98.07,21,0.30,0.70,106.37,0.87,21.71,0.01,0.14,0.70,0.67,1.05,1.05,4.41,0.00,7.76,1.00,0.13,0.0000,0.1044,99.99,0.01,0.00,0.00,0.00, 6,74.38,111.72,106.37,1.33,33.29,1.40,34.96,1.74,1.66,1.05,1.05,4.41,0.00,0.84,1.00,0.96,0.0000,0.0046,100.00,0.00,0.00,0.00,0.00, 4,184.97,111.73,106.37,3.31,82.78,3.48,86.94,1.77,1.68,1.05,1.05,4.41,0.00,0.85,1.00,0.96,0.0000,0.0045,100.01,0.00,0.00,0.00,0.00, 2,187.85,111.74,106.37,3.36,84.06,3.53,88.29,0.01,1.27,0.01,1.05,4.41,0.00,0.00,0.97,0.42,0.0000,0.0013,0.87,1.07,0.00,0.00,98.06,21,1.23,0.97,106.37,2.54,63.40,0.02,0.58,0.70,0.67,1.05,1.05,4.41,0.00,7.78,1.00,0.13,0.0000,0.1047,100.02,0.00,0.00,0.00,0.00, 6,74.37,111.73,106.37,1.33,33.28,1.40,34.96,0.00,0.39,0.01,1.05,4.41,0.00,0.00,0.83,0.39,0.0016,0.0099,0.92,99.08,0.00,0.00,0.00, 4,0.39,1.02,106.37,0.77,19.25,0.01,0.19,0.00,0.38,0.00,1.05,4.41,0.00,0.00,0.96,0.48,0.0003,0.0077,0.21,99.79,0.00,0.00,0.00, 2,0.09,0.23,106.37,0.75,18.83,0.00,0.04,
LinuxPCM,2024-12-01T19:01:51.753Z,0.61,1.16,0.53,1.05,4.41,0.00,17.34,1.00,0.72,0.0000,0.0331,0.00,0.00,524.63,451.83,106.80,2.32,58.06,1.23,30.71,50.36,25.08,0.00,0.00,24.56,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.83,0.00,0.00,0.61,1.16,0.53,1.05,4.41,0.00,17.34,1.00,0.72,0.0000,0.0331,0.00,0.00,0.00,0.00,0.00, 1,524.63,451.83,106.80,2.32,58.06,1.23,30.71,50.36,25.08,0.00,0.00,24.56,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.83,1.58,0.00,0.00,0.41,0.01,1.05,4.41,0.00,0.00,0.98,0.40,0.0001,0.0070,0.70,1.07,0.00,0.00,98.23,21,0.32,0.78,106.80,0.83,20.65,0.01,0.15,0.70,0.67,1.05,1.05,4.41,0.00,7.79,1.00,0.13,0.0000,0.1045,100.02,0.00,0.00,0.00,0.00, 5,74.58,112.13,106.80,1.33,33.26,1.40,34.93,1.74,1.65,1.05,1.05,4.41,0.00,0.84,1.00,0.96,0.0000,0.0046,100.01,0.00,0.00,0.00,0.00, 4,185.31,112.12,106.80,3.31,82.64,3.47,86.80,1.76,1.68,1.05,1.05,4.41,0.00,0.85,1.00,0.96,0.0000,0.0045,100.00,0.00,0.00,0.00,0.00, 1,188.27,112.13,106.80,3.36,83.95,3.53,88.17,0.00,0.25,0.00,1.05,4.41,0.00,0.00,0.93,0.42,0.0006,0.0085,0.35,1.40,0.00,0.00,98.25,21,0.10,0.39,106.80,0.50,12.56,0.00,0.05,0.70,0.67,1.05,1.05,4.41,0.00,7.84,1.00,0.13,0.0000,0.1051,99.98,0.02,0.00,0.00,0.00, 5,74.60,112.15,106.80,1.33,33.26,1.40,34.92,0.01,0.89,0.01,1.05,4.41,0.00,0.00,0.99,0.38,0.0000,0.0037,1.24,98.76,0.00,0.00,0.00, 4,1.24,1.39,106.80,1.78,44.45,0.02,0.58,0.00,0.29,0.01,1.05,4.41,0.00,0.00,0.87,0.43,0.0013,0.0103,0.65,99.35,0.00,0.00,0.00, 1,0.21,0.72,106.80,0.57,14.34,0.00,0.10,
LinuxPCM,2024-12-01T19:01:51.777Z,0.50,1.09,0.46,1.05,4.42,0.00,16.30,1.00,0.66,0.0000,0.0400,0.00,0.00,407.25,375.14,102.03,2.17,54.28,1.00,24.92,43.59,18.73,0.00,0.00,37.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.65,0.00,0.00,0.50,1.09,0.46,1.05,4.42,0.00,16.30,1.00,0.66,0.0000,0.0400,0.00,0.00,0.00,0.00,0.00, 2,407.25,375.14,102.03,2.17,54.28,1.00,24.92,43.59,18.73,0.00,0.00,37.68,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.65,1.32,0.00,0.01,1.15,0.01,1.05,4.41,0.00,0.00,0.99,0.42,0.0000,0.0017,1.13,0.75,0.00,0.00,98.11,20,1.40,1.21,102.03,2.31,57.70,0.03,0.69,0.70,0.66,1.05,1.06,4.43,0.00,7.55,1.00,0.12,0.0000,0.1058,99.69,0.31,0.00,0.00,0.00, 2,71.34,107.43,102.03,1.33,33.21,1.40,34.95,1.33,1.65,0.80,1.05,4.41,0.00,0.62,1.00,0.96,0.0000,0.0046,76.59,0.32,0.00,0.00,23.09,18,136.11,82.25,102.03,3.31,82.74,2.66,66.55,1.24,1.68,0.74,1.05,4.41,0.00,0.57,1.00,0.96,0.0000,0.0045,70.37,0.10,0.00,0.00,29.53,17,126.72,75.56,102.03,3.35,83.86,2.48,61.97,0.00,0.26,0.00,1.05,4.41,0.00,0.00,0.98,0.47,0.0002,0.0081,0.30,1.62,0.00,0.00,98.09,20,0.08,0.32,102.03,0.52,13.12,0.00,0.04,0.70,0.66,1.05,1.06,4.43,0.00,7.55,1.00,0.12,0.0000,0.1059,99.72,0.28,0.00,0.00,0.00, 2,71.32,107.41,102.03,1.33,33.20,1.40,34.95,0.00,0.24,0.01,1.05,4.41,0.00,0.00,0.96,0.33,0.0004,0.0125,0.52,76.37,0.00,0.00,23.11,18,0.14,0.56,102.03,0.49,12.16,0.00,0.07,0.00,0.33,0.00,1.05,4.41,0.00,0.00,0.99,0.37,0.0002,0.0121,0.37,70.07,0.00,0.00,29.55,17,0.13,0.40,102.03,0.66,16.43,0.00,0.06,
LinuxPCM,2024-12-01T19:01:51.818Z,0.28,1.06,0.27,1.06,4.47,0.00,16.40,1.00,0.65,0.0000,0.0421,0.00,0.00,389.11,366.94,171.81,2.12,53.02,0.57,14.15,25.09,10.58,0.00,0.00,64.34,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.97,0.00,0.00,0.28,1.06,0.27,1.06,4.47,0.00,16.40,1.00,0.65,0.0000,0.0421,0.00,0.00,0.00,0.00,0.00, 0,389.11,366.94,171.81,2.12,53.02,0.57,14.15,25.09,10.58,0.00,0.00,64.34,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.97,1.51,0.00,0.70,1.67,0.42,1.05,4.41,0.00,0.55,1.00,0.96,0.0000,0.0046,39.82,0.71,0.00,0.00,59.46, 6,119.84,71.86,171.81,3.34,83.39,1.40,34.88,0.43,0.67,0.65,1.07,4.51,0.00,7.64,1.00,0.14,0.0000,0.1022,60.20,39.80,0.00,0.00,0.00, 0,74.74,111.05,171.81,1.35,33.65,0.87,21.75,0.00,0.24,0.00,1.05,4.41,0.00,0.00,0.93,0.36,0.0005,0.0087,0.35,1.14,0.00,0.00,98.51,25,0.15,0.63,171.81,0.47,11.76,0.00,0.04,0.00,0.23,0.00,1.05,4.41,0.00,0.00,0.94,0.43,0.0004,0.0077,0.22,0.41,0.00,0.00,99.37,22,0.09,0.39,171.81,0.46,11.38,0.00,0.03,0.00,0.24,0.00,1.05,4.41,0.00,0.00,0.94,0.38,0.0005,0.0098,0.25,40.28,0.00,0.00,59.46, 6,0.11,0.46,171.81,0.48,11.99,0.00,0.03,1.13,1.07,1.06,1.06,4.47,0.00,8.20,1.00,0.65,0.0000,0.0423,99.18,0.82,0.00,0.00,0.00, 0,193.95,181.36,171.81,2.14,53.47,2.26,56.45,0.00,0.17,0.00,1.05,4.41,0.00,0.00,0.97,0.32,0.0003,0.0119,0.43,1.06,0.00,0.00,98.51,25,0.13,0.77,171.81,0.33,8.29,0.00,0.04,0.00,0.24,0.00,1.05,4.41,0.00,0.00,0.94,0.46,0.0004,0.0073,0.23,0.40,0.00,0.00,99.37,22,0.10,0.42,171.81,0.49,12.13,0.00,0.03,
LinuxPCM,2024-12-01T19:01:51.843Z,0.44,1.66,0.27,1.05,4.41,0.00,1.70,1.00,0.96,0.0000,0.0046,0.00,0.00,373.47,224.67,105.42,3.32,83.12,0.89,22.14,25.37,25.09,0.00,0.00,49.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.00,0.00,0.44,1.66,0.27,1.05,4.41,0.00,1.70,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00, 0,373.47,224.67,105.42,3.32,83.12,0.89,22.14,25.37,25.09,0.00,0.00,49.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.40,1.13,0.00,1.76,1.67,1.05,1.05,4.41,0.00,0.84,1.00,0.96,0.0000,0.0045,100.00,0.00,0.00,0.00,0.00, 3,185.41,110.72,105.42,3.35,83.73,3.52,87.94,0.01,0.91,0.01,1.05,4.41,0.00,0.01,1.00,0.37,0.0000,0.0044,1.32,98.68,0.00,0.00,0.00, 0,1.34,1.46,105.42,1.83,45.73,0.03,0.63,0.00,0.29,0.00,1.05,4.42,0.00,0.00,0.98,0.42,0.0001,0.0075,0.38,1.02,0.00,0.00,98.61,26,0.12,0.42,105.42,0.57,14.29,0.00,0.06,0.00,0.28,0.00,1.05,4.41,0.00,0.00,0.97,0.47,0.0002,0.0073,0.25,0.20,0.00,0.00,99.55,22,0.08,0.28,105.42,0.56,14.10,0.00,0.04,0.00,0.32,0.00,1.05,4.41,0.00,0.00,0.98,0.45,0.0001,0.0077,0.24,99.76,0.00,0.00,0.00, 3,0.08,0.26,105.42,0.65,16.17,0.00,0.04,1.77,1.68,1.05,1.05,4.41,0.00,0.85,1.00,0.96,0.0000,0.0046,100.00,0.00,0.00,0.00,0.00, 0,186.25,110.71,105.42,3.36,84.11,3.53,88.34,0.00,0.19,0.00,1.05,4.41,0.00,0.00,0.98,0.36,0.0002,0.0103,0.47,0.91,0.00,0.00,98.62,26,0.10,0.52,105.42,0.39,9.75,0.00,0.05,0.00,0.30,0.00,1.05,4.41,0.00,0.00,0.96,0.47,0.0002,0.0065,0.27,0.19,0.00,0.00,99.55,22,0.09,0.30,105.42,0.61,15.15,0.00,0.04,
LinuxPCM,2024-12-01T19:01:51.869Z,0.44,1.67,0.27,1.05,4.41,0.00,1.73,1.00,0.96,0.0000,0.0046,0.00,0.00,379.41,227.40,106.99,3.34,83.42,0.89,22.15,25.28,25.23,0.00,0.00,49.49,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.00,0.00,0.44,1.67,0.27,1.05,4.41,0.00,1.73,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00, 0,379.41,227.40,106.99,3.34,83.42,0.89,22.15,25.28,25.23,0.00,0.00,49.49,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.40,1.15,0.00,0.00,0.52,0.01,1.05,4.41,0.00,0.00,0.99,0.43,0.0001,0.0088,0.59,99.41,0.00,0.00,0.00, 3,0.34,0.66,106.99,1.04,25.91,0.01,0.16,0.01,1.00,0.01,1.05,4.41,0.00,0.00,1.00,0.40,0.0000,0.0036,1.13,98.87,0.00,0.00,0.00, 0,1.26,1.26,106.99,1.99,49.82,0.02,0.59,0.00,0.26,0.00,1.05,4.41,0.00,0.00,0.97,0.49,0.0002,0.0062,0.26,1.18,0.00,0.03,98.53,26,0.08,0.30,106.99,0.53,13.21,0.00,0.04,0.00,0.28,0.00,1.05,4.41,0.00,0.00,0.97,0.43,0.0002,0.0075,0.24,0.75,0.00,0.00,99.00,22,0.08,0.27,106.99,0.56,14.10,0.00,0.04,1.76,1.68,1.05,1.05,4.41,0.00,0.86,1.00,0.96,0.0000,0.0045,99.79,0.21,0.00,0.00,0.00, 3,188.31,112.07,106.99,3.36,84.02,3.52,88.06,1.76,1.69,1.05,1.05,4.41,0.00,0.87,1.00,0.96,0.0000,0.0046,99.56,0.44,0.00,0.00,0.00, 0,189.16,112.06,106.99,3.38,84.40,3.53,88.25,0.00,0.19,0.00,1.05,4.41,0.00,0.00,0.99,0.38,0.0002,0.0108,0.42,0.65,0.00,0.00,98.93,26,0.09,0.48,106.99,0.39,9.72,0.00,0.04,0.00,0.31,0.00,1.05,4.41,0.00,0.00,0.96,0.51,0.0002,0.0067,0.27,0.65,0.00,0.00,99.07,22,0.09,0.31,106.99,0.61,15.26,0.00,0.04,
LinuxPCM,2024-12-01T19:01:51.894Z,0.43,1.65,0.26,1.05,4.40,0.00,1.67,1.00,0.96,0.0000,0.0046,0.00,0.00,364.63,221.38,106.94,3.29,82.36,0.85,21.33,24.70,25.29,0.00,2.05,47.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43,0.00,0.00,0.43,1.65,0.26,1.05,4.40,0.00,1.67,1.00,0.96,0.0000,0.0046,0.00,0.00,0.00,0.00,0.00, 3,364.63,221.38,106.94,3.29,82.36,0.85,21.33,24.70,25.29,0.00,2.05,47.95,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43,1.11,0.00,0.01,0.83,0.02,1.05,4.41,0.00,0.01,0.99,0.37,0.0000,0.0046,1.65,95.86,0.00,0.00,2.48, 5,1.55,1.86,106.94,1.67,41.65,0.03,0.72,0.00,0.29,0.00,1.05,4.41,0.00,0.00,0.98,0.32,0.0002,0.0126,0.46,96.18,0.00,0.00,3.36, 3,0.15,0.52,106.94,0.58,14.43,0.00,0.07,0.00,0.27,0.01,1.05,4.41,0.00,0.00,0.98,0.35,0.0002,0.0097,0.71,2.06,0.00,8.20,89.03,26,0.22,0.80,106.94,0.54,13.53,0.00,0.10,0.00,0.25,0.01,1.05,4.41,0.00,0.00,0.98,0.42,0.0002,0.0087,0.64,1.88,0.00,0.00,97.48,22,0.18,0.71,106.94,0.50,12.39,0.00,0.08,1.69,1.67,1.01,1.05,4.40,0.00,0.83,1.00,0.96,0.0000,0.0046,96.32,1.20,0.00,0.00,2.48, 5,180.36,108.08,106.94,3.34,83.44,3.37,84.25,1.70,1.69,1.01,1.05,4.40,0.00,0.83,1.00,0.96,0.0000,0.0045,96.11,0.52,0.00,0.00,3.37, 3,181.71,107.66,106.94,3.38,84.39,3.40,85.02,0.00,0.25,0.01,1.05,4.40,0.00,0.00,0.97,0.35,0.0003,0.0096,0.78,2.37,0.00,8.19,88.65,26,0.22,0.87,106.94,0.51,12.63,0.00,0.10,0.00,0.28,0.01,1.05,4.41,0.00,0.00,0.97,0.40,0.0002,0.0085,0.78,1.83,0.00,0.00,97.38,22,0.25,0.88,106.94,0.57,14.25,0.00,0.12,
LinuxPCM,2024-12-01T19:01:51.920Z,0.00,0.57,0.00,1.06,4.44,0.00,0.01,0.96,0.46,0.0001,0.0034,0.00,0.00,2.03,3.59,106.67,1.13,28.25,0.00,0.12,0.40,0.98,0.00,0.00,98.62,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.57,0.00,1.06,4.44,0.00,0.01,0.96,0.46,0.0001,0.0034,0.00,0.00,0.00,0.00,0.00,24,2.03,3.59,106.67,1.13,28.25,0.00,0.12,0.40,0.98,0.00,0.00,98.62,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.05,0.00,0.01,1.25,0.01,1.07,4.48,0.00,0.00,0.99,0.45,0.0000,0.0014,0.96,0.41,0.00,0.00,98.63,24,1.37,1.10,106.67,2.50,62.54,0.03,0.64,0.00,0.27,0.00,1.05,4.41,0.00,0.00,0.97,0.48,0.0002,0.0067,0.27,0.73,0.00,0.00,99.01,24,0.08,0.30,106.67,0.54,13.50,0.00,0.04,0.00,0.25,0.00,1.05,4.42,0.00,0.00,0.98,0.51,0.0001,0.0065,0.29,2.42,0.00,0.00,97.29,27,0.08,0.33,106.67,0.49,12.37,0.00,0.04,0.00,0.27,0.00,1.05,4.41,0.00,0.00,0.97,0.51,0.0002,0.0076,0.27,0.17,0.00,0.00,99.56,25,0.08,0.30,106.67,0.55,13.75,0.00,0.04,0.00,0.31,0.00,1.05,4.41,0.00,0.00,0.94,0.48,0.0003,0.0067,0.29,1.11,0.00,0.00,98.60,24,0.10,0.32,106.67,0.62,15.59,0.00,0.05,0.00,0.28,0.00,1.06,4.44,0.00,0.00,0.88,0.42,0.0010,0.0091,0.37,0.62,0.00,0.00,99.01,24,0.12,0.42,106.67,0.55,13.79,0.00,0.05,0.00,0.20,0.00,1.06,4.45,0.00,0.00,0.98,0.39,0.0002,0.0100,0.45,2.26,0.00,0.00,97.29,27,0.10,0.51,106.67,0.39,9.79,0.00,0.05,0.00,0.31,0.00,1.05,4.41,0.00,0.00,0.96,0.54,0.0002,0.0067,0.28,0.12,0.00,0.00,99.59,25,0.10,0.32,106.67,0.62,15.54,0.00,0.05,
LinuxPCM,2024-12-01T19:01:51.945Z,0.00,0.58,0.00,0.95,4.01,0.00,0.01,0.98,0.45,0.0001,0.0033,0.00,0.00,2.01,3.47,106.79,1.16,28.97,0.00,0.12,0.43,1.05,0.00,0.00,98.53,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.00,0.00,0.58,0.00,0.95,4.01,0.00,0.01,0.98,0.45,0.0001,0.0033,0.00,0.00,0.00,0.00,0.00,25,2.01,3.47,106.79,1.16,28.97,0.00,0.12,0.43,1.05,0.00,0.00,98.53,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.32,0.04,0.00,0.01,1.21,0.01,0.97,4.08,0.00,0.00,0.99,0.45,0.0000,0.0014,1.11,0.39,0.00,0.00,98.50,25,1.40,1.15,106.79,2.43,60.73,0.03,0.65,0.00,0.27,0.00,0.95,3.98,0.00,0.00,0.96,0.49,0.0002,0.0063,0.29,0.09,0.00,0.00,99.62,25,0.08,0.29,106.79,0.53,13.36,0.00,0.04,0.00,0.25,0.00,0.94,3.93,0.00,0.00,0.97,0.48,0.0002,0.0065,0.31,3.26,0.00,0.00,96.43,27,0.08,0.31,106.79,0.50,12.58,0.00,0.04,0.00,0.30,0.00,0.93,3.89,0.00,0.00,0.96,0.49,0.0002,0.0062,0.27,0.23,0.00,0.00,99.50,27,0.08,0.27,106.79,0.59,14.87,0.00,0.04,0.00,0.32,0.00,0.96,4.01,0.00,0.00,0.97,0.50,0.0002,0.0067,0.25,1.19,0.00,0.00,98.56,25,0.08,0.26,106.79,0.64,15.93,0.00,0.04,0.00,0.27,0.00,0.95,3.98,0.00,0.00,0.96,0.50,0.0002,0.0063,0.28,0.09,0.00,0.00,99.63,25,0.08,0.29,106.79,0.54,13.58,0.00,0.04,0.00,0.21,0.01,0.96,4.01,0.00,0.00,0.98,0.34,0.0003,0.0115,0.58,3.00,0.00,0.00,96.42,27,0.12,0.59,106.79,0.42,10.41,0.00,0.06,0.00,0.29,0.00,0.94,3.95,0.00,0.00,0.96,0.49,0.0002,0.0069,0.31,0.15,0.00,0.00,99.55,27,0.09,0.31,106.79,0.59,14.75,0.00,0.04,
LinuxPCM,2024-12-01T19:01:51.970Z,0.00,0.51,0.01,0.66,2.78,0.00,0.01,0.97,0.45,0.0001,0.0043,0.00,0.00,2.36,4.63,103.29,1.02,25.48,0.01,0.14,0.85,1.18,0.00,0.77,97.20,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.00,0.00,0.00,0.51,0.01,0.66,2.78,0.00,0.01,0.97,0.45,0.0001,0.0043,0.00,0.00,0.00,0.00,0.00,26,2.36,4.63,103.29,1.02,25.48,0.01,0.14,0.85,1.18,0.00,0.77,97.20,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.31,0.03,0.00,0.00,0.43,0.01,0.61,2.55,0.00,0.00,0.97,0.41,0.0002,0.0066,1.28,2.46,0.00,3.07,93.19,27,0.35,0.80,103.29,0.86,21.55,0.01,0.17,0.00,0.28,0.00,0.66,2.75,0.00,0.00,0.96,0.52,0.0002,0.0060,0.71,0.28,0.00,0.00,99.01,26,0.13,0.48,103.29,0.56,14.07,0.00,0.07,0.00,0.27,0.00,0.65,2.72,0.00,0.00,0.98,0.48,0.0001,0.0068,0.64,1.53,0.00,0.00,97.83,28,0.11,0.43,103.29,0.53,13.32,0.00,0.06,0.00,0.28,0.00,0.66,2.77,0.00,0.00,0.96,0.48,0.0003,0.0083,0.60,0.63,0.00,0.00,98.77,28,0.11,0.41,103.29,0.55,13.82,0.00,0.06,0.01,1.19,0.01,0.74,3.10,0.00,0.00,0.98,0.46,0.0000,0.0015,1.37,2.29,0.00,3.07,93.26,27,1.25,1.05,103.29,2.38,59.60,0.02,0.61,0.00,0.28,0.00,0.65,2.74,0.00,0.00,0.97,0.47,0.0002,0.0070,0.69,0.30,0.00,0.00,99.01,26,0.13,0.47,103.29,0.56,14.04,0.00,0.06,0.00,0.24,0.01,0.64,2.68,0.00,0.00,0.99,0.40,0.0001,0.0095,0.81,1.38,0.00,0.00,97.81,28,0.13,0.53,103.29,0.49,12.22,0.00,0.06,0.00,0.30,0.00,0.66,2.79,0.00,0.00,0.97,0.44,0.0002,0.0093,0.67,0.60,0.00,0.00,98.73,28,0.14,0.46,103.29,0.60,15.10,0.00,0.07,
