System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-11-14,14:02:41.678,0.01,0.60,0.02,0.19,0.80,0.00,0.09,0.95,0.0001,0.0028,0.00,0.00,33.22,55.20,454.48,1.20,30.09,0.02,0.46,7.95,2.18,0.00,0.00,89.87,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.00,0.00,0.01,0.60,0.02,0.19,0.80,0.00,0.09,0.95,0.0001,0.0028,0.00,0.00,0.00,0.00,0.00,49,33.22,55.20,454.48,1.20,30.09,0.02,0.46,7.95,2.18,0.00,0.00,89.87,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.06,0.00,0.01,0.47,0.02,0.19,0.80,0.00,0.03,0.98,0.0001,0.0071,10.08,2.99,0.00,0.00,86.92,50,4.08,8.75,454.48,0.93,23.31,0.02,0.45,0.01,0.47,0.02,0.19,0.80,0.00,0.01,0.77,0.0004,0.0018,9.86,3.16,0.00,0.00,86.98,50,3.98,8.55,454.48,0.93,23.27,0.02,0.44,0.01,0.66,0.02,0.19,0.80,0.00,0.02,0.97,0.0001,0.0030,11.87,2.38,0.00,0.00,85.75,49,6.87,10.42,454.48,1.32,32.98,0.03,0.75,0.01,0.56,0.02,0.19,0.80,0.00,0.01,0.95,0.0001,0.0026,10.60,2.46,0.00,0.00,86.93,50,5.14,9.18,454.48,1.12,28.02,0.02,0.57,0.01,0.76,0.01,0.19,0.80,0.00,0.01,0.96,0.0001,0.0022,5.08,1.08,0.00,0.00,93.84,50,3.32,4.40,454.48,1.51,37.80,0.01,0.37,0.01,0.76,0.01,0.19,0.80,0.00,0.00,0.90,0.0001,0.0011,5.03,1.11,0.00,0.00,93.86,50,3.30,4.36,454.48,1.51,37.87,0.01,0.36,0.01,0.68,0.01,0.19,0.80,0.00,0.01,0.92,0.0002,0.0024,5.51,2.11,0.00,0.00,92.37,50,3.26,4.78,454.48,1.36,34.10,0.01,0.36,0.01,0.68,0.01,0.19,0.80,0.00,0.00,0.91,0.0001,0.0009,5.50,2.13,0.00,0.00,92.37,50,3.26,4.77,454.48,1.37,34.20,0.01,0.36,
2024-11-14,14:02:41.790,0.01,0.58,0.02,0.27,1.11,0.02,0.13,0.84,0.0004,0.0027,0.02,0.00,48.03,82.94,473.32,1.16,28.95,0.03,0.63,8.26,2.68,0.00,0.00,89.06,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.00,0.00,0.01,0.58,0.02,0.27,1.11,0.02,0.13,0.84,0.0004,0.0027,0.02,0.00,0.00,0.02,0.00,49,48.03,82.94,473.32,1.16,28.95,0.03,0.63,8.26,2.68,0.00,0.00,89.06,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.83,0.14,0.00,0.01,0.39,0.02,0.29,1.23,0.00,0.03,0.93,0.0005,0.0077,7.48,4.90,0.00,0.00,87.62,49,4.07,10.36,473.32,0.78,19.62,0.02,0.43,0.01,0.40,0.02,0.29,1.23,0.00,0.01,0.75,0.0004,0.0018,7.46,4.95,0.00,0.00,87.59,49,4.10,10.33,473.32,0.79,19.83,0.02,0.43,0.02,0.69,0.03,0.31,1.29,0.00,0.03,0.87,0.0003,0.0025,11.18,2.86,0.00,0.00,85.96,49,11.10,16.09,473.32,1.38,34.50,0.05,1.19,0.03,0.74,0.04,0.29,1.24,0.00,0.02,0.95,0.0001,0.0012,12.33,2.85,0.00,0.00,84.83,49,12.77,17.25,473.32,1.48,37.00,0.05,1.35,0.01,0.48,0.02,0.23,0.96,0.00,0.02,0.83,0.0007,0.0051,6.72,1.52,0.00,0.00,91.75,50,3.52,7.28,473.32,0.97,24.16,0.01,0.37,0.01,0.49,0.02,0.23,0.96,0.00,0.01,0.67,0.0004,0.0015,6.77,1.52,0.00,0.00,91.71,50,3.58,7.33,473.32,0.98,24.41,0.02,0.38,0.01,0.62,0.02,0.21,0.90,0.00,0.01,0.72,0.0006,0.0024,7.07,1.43,0.00,0.00,91.50,50,4.44,7.15,473.32,1.24,31.08,0.02,0.47,0.01,0.62,0.02,0.21,0.90,0.01,0.01,0.62,0.0012,0.0034,7.07,1.44,0.00,0.00,91.50,50,4.45,7.15,473.32,1.25,31.16,0.02,0.47,
2024-11-14,14:02:41.901,0.06,0.77,0.07,0.45,1.88,0.04,0.56,0.91,0.0002,0.0027,0.04,0.01,208.47,272.06,468.03,1.53,38.31,0.11,2.78,16.23,11.67,0.74,0.00,71.36,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.06,0.77,0.07,0.45,1.88,0.04,0.56,0.91,0.0002,0.0027,0.04,0.01,0.00,0.04,0.00,48,208.47,272.06,468.03,1.53,38.31,0.11,2.78,16.23,11.67,0.74,0.00,71.36,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.59,0.00,0.03,0.52,0.06,0.37,1.55,0.01,0.10,0.93,0.0005,0.0072,15.52,13.38,2.26,0.00,68.84,48,14.05,26.83,468.03,1.05,26.19,0.06,1.50,0.03,0.53,0.06,0.37,1.55,0.00,0.01,0.72,0.0002,0.0008,15.52,13.40,2.26,0.00,68.82,48,14.10,26.83,468.03,1.05,26.27,0.06,1.51,0.04,0.64,0.06,0.40,1.69,0.01,0.09,0.90,0.0004,0.0045,16.01,12.86,0.39,0.00,70.74,49,19.37,30.21,468.03,1.28,32.06,0.08,2.07,0.04,0.64,0.06,0.40,1.69,0.00,0.05,0.97,0.0001,0.0025,15.99,12.88,0.39,0.00,70.74,49,19.37,30.20,468.03,1.28,32.08,0.08,2.07,0.13,1.04,0.12,0.58,2.44,0.01,0.13,0.95,0.0001,0.0023,20.74,7.33,0.13,0.00,71.79,49,58.52,56.49,468.03,2.07,51.80,0.25,6.25,0.12,1.04,0.12,0.58,2.45,0.00,0.07,0.93,0.0001,0.0013,20.71,7.34,0.13,0.00,71.82,49,58.47,56.44,468.03,2.07,51.80,0.25,6.25,0.03,0.55,0.05,0.38,1.60,0.00,0.06,0.93,0.0003,0.0051,12.67,13.09,0.19,0.00,74.06,48,12.30,22.54,468.03,1.09,27.28,0.05,1.31,0.03,0.55,0.05,0.38,1.60,0.01,0.04,0.74,0.0008,0.0033,12.66,13.10,0.19,0.00,74.06,48,12.29,22.52,468.03,1.09,27.28,0.05,1.31,
2024-11-14,14:02:42.015,0.01,0.65,0.02,0.30,1.28,0.01,0.08,0.80,0.0003,0.0019,0.01,0.00,43.18,66.69,476.73,1.29,32.37,0.02,0.57,5.74,1.46,0.00,0.00,92.80,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.01,0.65,0.02,0.30,1.28,0.01,0.08,0.80,0.0003,0.0019,0.01,0.00,0.00,0.01,0.00,49,43.18,66.69,476.73,1.29,32.37,0.02,0.57,5.74,1.46,0.00,0.00,92.80,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.10,0.00,0.02,0.69,0.02,0.31,1.29,0.00,0.02,0.81,0.0005,0.0031,7.36,2.31,0.00,0.00,90.33,49,7.43,10.77,476.73,1.38,34.47,0.03,0.78,0.02,0.69,0.02,0.31,1.29,0.00,0.01,0.75,0.0002,0.0009,7.35,2.32,0.00,0.00,90.33,49,7.43,10.76,476.73,1.38,34.55,0.03,0.78,0.01,0.61,0.02,0.28,1.20,0.00,0.02,0.80,0.0006,0.0035,7.51,1.34,0.00,0.00,91.15,49,6.19,10.21,476.73,1.21,30.30,0.03,0.65,0.01,0.61,0.02,0.28,1.20,0.00,0.00,0.93,0.0000,0.0005,7.50,1.35,0.00,0.00,91.15,49,6.19,10.20,476.73,1.21,30.34,0.03,0.65,0.01,0.63,0.01,0.29,1.20,0.00,0.01,0.81,0.0003,0.0019,4.82,0.93,0.00,0.00,94.25,50,4.14,6.57,476.73,1.26,31.48,0.02,0.43,0.01,0.63,0.01,0.29,1.20,0.00,0.00,0.75,0.0002,0.0010,4.82,0.94,0.00,0.00,94.25,50,4.14,6.57,476.73,1.26,31.55,0.02,0.43,0.01,0.66,0.01,0.37,1.56,0.00,0.01,0.88,0.0002,0.0021,3.29,1.25,0.00,0.00,95.45,50,3.84,5.82,476.73,1.32,32.98,0.02,0.40,0.01,0.66,0.01,0.37,1.56,0.00,0.01,0.64,0.0005,0.0014,3.29,1.26,0.00,0.00,95.45,50,3.83,5.81,476.73,1.32,33.00,0.02,0.40,
2024-11-14,14:02:42.128,0.02,0.77,0.02,0.29,1.22,0.02,0.11,0.79,0.0003,0.0018,0.01,0.00,59.28,76.72,475.22,1.55,38.63,0.03,0.78,6.93,4.65,0.04,0.00,88.38,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.00,0.00,0.02,0.77,0.02,0.29,1.22,0.02,0.11,0.79,0.0003,0.0018,0.01,0.00,0.00,0.01,0.00,49,59.28,76.72,475.22,1.55,38.63,0.03,0.78,6.93,4.65,0.04,0.00,88.38,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.86,0.17,0.00,0.02,0.63,0.02,0.35,1.45,0.00,0.02,0.93,0.0002,0.0031,6.88,8.45,0.07,0.00,84.60,49,7.17,11.32,475.22,1.27,31.65,0.03,0.75,0.02,0.63,0.02,0.35,1.45,0.00,0.01,0.80,0.0002,0.0010,6.87,8.46,0.07,0.00,84.60,49,7.17,11.30,475.22,1.27,31.70,0.03,0.75,0.03,0.95,0.03,0.28,1.19,0.01,0.04,0.62,0.0009,0.0028,10.88,7.67,0.08,0.00,81.37,50,13.96,14.71,475.22,1.90,47.43,0.06,1.47,0.03,0.95,0.03,0.28,1.19,0.00,0.01,0.88,0.0000,0.0004,10.87,7.68,0.08,0.00,81.37,50,13.96,14.70,475.22,1.90,47.48,0.06,1.47,0.01,0.71,0.01,0.27,1.14,0.00,0.01,0.94,0.0001,0.0030,5.13,1.39,0.00,0.00,93.48,49,4.73,6.63,475.22,1.43,35.70,0.02,0.50,0.01,0.72,0.01,0.27,1.14,0.00,0.01,0.92,0.0001,0.0013,5.12,1.39,0.00,0.00,93.48,49,4.73,6.62,475.22,1.43,35.75,0.02,0.50,0.01,0.66,0.01,0.25,1.05,0.00,0.01,0.92,0.0001,0.0022,4.83,1.09,0.00,0.00,94.08,50,3.78,5.72,475.22,1.32,33.06,0.02,0.40,0.01,0.66,0.01,0.25,1.05,0.00,0.00,0.76,0.0002,0.0012,4.82,1.09,0.00,0.00,94.08,50,3.79,5.72,475.22,1.32,33.11,0.02,0.40,
2024-11-14,14:02:42.244,0.01,0.65,0.01,0.27,1.13,0.00,0.06,0.94,0.0001,0.0021,0.00,0.00,28.21,43.68,480.28,1.29,32.29,0.01,0.37,4.24,1.38,0.00,0.00,94.38,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.01,0.65,0.01,0.27,1.13,0.00,0.06,0.94,0.0001,0.0021,0.00,0.00,0.00,0.00,0.00,49,28.21,43.68,480.28,1.29,32.29,0.01,0.37,4.24,1.38,0.00,0.00,94.38,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.08,0.00,0.00,0.32,0.01,0.27,1.12,0.00,0.01,0.95,0.0003,0.0082,3.50,1.81,0.00,0.00,94.69,49,1.46,4.50,480.28,0.65,16.23,0.01,0.15,0.00,0.33,0.01,0.27,1.12,0.00,0.00,0.95,0.0001,0.0022,3.49,1.80,0.00,0.00,94.71,49,1.46,4.49,480.28,0.65,16.26,0.01,0.15,0.01,0.58,0.01,0.29,1.21,0.00,0.01,0.95,0.0001,0.0031,3.93,1.43,0.00,0.00,94.65,50,3.17,5.45,480.28,1.16,29.07,0.01,0.33,0.01,0.58,0.01,0.29,1.22,0.00,0.01,0.92,0.0001,0.0019,3.84,1.46,0.00,0.00,94.70,49,3.10,5.37,480.28,1.16,28.89,0.01,0.32,0.01,0.70,0.01,0.24,0.99,0.00,0.01,0.93,0.0002,0.0030,6.21,1.52,0.00,0.00,92.27,50,4.96,7.06,480.28,1.41,35.15,0.02,0.52,0.01,0.81,0.02,0.23,0.96,0.00,0.00,0.93,0.0000,0.0007,7.36,1.48,0.00,0.00,91.16,50,6.63,8.18,480.28,1.62,40.52,0.03,0.68,0.01,0.86,0.01,0.32,1.36,0.00,0.01,0.96,0.0000,0.0017,2.78,0.78,0.00,0.00,96.45,50,3.71,4.32,480.28,1.72,43.00,0.02,0.39,0.01,0.86,0.01,0.32,1.36,0.00,0.00,0.82,0.0001,0.0007,2.78,0.78,0.00,0.00,96.45,50,3.71,4.31,480.28,1.72,43.05,0.02,0.39,
2024-11-14,14:02:42.355,0.01,0.61,0.02,0.19,0.80,0.01,0.09,0.83,0.0004,0.0025,0.01,0.00,37.99,62.35,473.40,1.22,30.46,0.02,0.50,8.63,1.86,0.00,0.00,89.51,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.00,0.00,0.01,0.61,0.02,0.19,0.80,0.01,0.09,0.83,0.0004,0.0025,0.01,0.00,0.00,0.01,0.00,49,37.99,62.35,473.40,1.22,30.46,0.02,0.50,8.63,1.86,0.00,0.00,89.51,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.06,0.00,0.01,0.52,0.02,0.19,0.80,0.00,0.02,0.90,0.0004,0.0048,11.09,2.36,0.00,0.00,86.56,49,5.18,10.02,473.40,1.03,25.83,0.02,0.55,0.01,0.52,0.02,0.19,0.80,0.00,0.01,0.83,0.0002,0.0012,11.08,2.38,0.00,0.00,86.54,49,5.20,10.02,473.40,1.04,25.94,0.02,0.55,0.00,0.41,0.01,0.19,0.80,0.00,0.01,0.93,0.0003,0.0056,6.14,2.18,0.00,0.00,91.68,50,2.30,5.55,473.40,0.83,20.75,0.01,0.24,0.01,0.43,0.01,0.19,0.80,0.00,0.01,0.82,0.0004,0.0028,6.18,2.20,0.00,0.00,91.62,50,2.38,5.59,473.40,0.85,21.32,0.01,0.25,0.01,0.75,0.02,0.19,0.80,0.00,0.01,0.82,0.0004,0.0022,9.20,1.57,0.00,0.00,89.23,50,6.23,8.32,473.40,1.50,37.46,0.03,0.66,0.01,0.64,0.02,0.19,0.80,0.00,0.01,0.86,0.0002,0.0016,8.07,1.59,0.00,0.00,90.34,50,4.64,7.21,473.40,1.29,32.17,0.02,0.50,0.01,0.77,0.02,0.19,0.80,0.00,0.01,0.80,0.0003,0.0015,8.65,1.28,0.00,0.00,90.07,50,6.03,7.82,473.40,1.54,38.53,0.03,0.64,0.01,0.77,0.02,0.19,0.80,0.00,0.01,0.64,0.0008,0.0022,8.64,1.29,0.00,0.00,90.07,50,6.03,7.81,473.40,1.54,38.56,0.03,0.64,
2024-11-14,14:02:42.463,0.03,0.95,0.03,0.47,1.99,0.01,0.15,0.89,0.0001,0.0013,0.01,0.00,117.72,123.98,449.80,1.90,47.48,0.07,1.63,7.27,2.70,0.65,0.00,89.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.00,0.00,0.03,0.95,0.03,0.47,1.99,0.01,0.15,0.89,0.0001,0.0013,0.01,0.00,0.00,0.01,0.00,49,117.72,123.98,449.80,1.90,47.48,0.07,1.63,7.27,2.70,0.65,0.00,89.37,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.92,0.27,0.00,0.01,0.57,0.02,0.35,1.47,0.00,0.02,0.86,0.0004,0.0030,6.29,2.36,0.00,0.00,91.35,49,5.68,9.89,449.80,1.15,28.73,0.03,0.63,0.01,0.57,0.02,0.35,1.47,0.00,0.01,0.78,0.0003,0.0015,6.29,2.36,0.00,0.00,91.35,49,5.68,9.89,449.80,1.15,28.72,0.03,0.63,0.01,0.40,0.02,0.40,1.69,0.00,0.02,0.92,0.0004,0.0050,4.72,1.87,2.42,0.00,90.99,49,3.47,8.60,449.80,0.81,20.15,0.02,0.38,0.01,0.41,0.02,0.43,1.79,0.00,0.00,0.88,0.0001,0.0009,4.23,1.90,2.43,0.00,91.44,49,3.29,8.08,449.80,0.81,20.35,0.01,0.37,0.01,0.38,0.02,0.43,1.79,0.00,0.02,0.90,0.0003,0.0038,5.54,5.35,0.18,0.00,88.93,50,4.08,10.63,449.80,0.77,19.21,0.02,0.45,0.01,0.38,0.02,0.43,1.79,0.00,0.01,0.62,0.0009,0.0025,5.53,5.36,0.18,0.00,88.93,50,4.08,10.61,449.80,0.77,19.22,0.02,0.45,0.10,1.38,0.07,0.58,2.42,0.00,0.01,0.83,0.0000,0.0002,12.80,1.21,0.00,0.00,85.98,50,45.71,33.13,449.80,2.76,68.98,0.20,5.08,0.10,1.38,0.07,0.58,2.42,0.00,0.07,0.95,0.0001,0.0016,12.80,1.21,0.00,0.00,85.98,50,45.72,33.13,449.80,2.76,69.00,0.20,5.08,
2024-11-14,14:02:42.572,0.01,0.51,0.02,0.19,0.80,0.01,0.08,0.88,0.0002,0.0020,0.01,0.00,38.66,76.53,459.71,1.01,25.26,0.02,0.53,10.88,1.57,0.00,0.00,87.55,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.00,0.00,0.01,0.51,0.02,0.19,0.80,0.01,0.08,0.88,0.0002,0.0020,0.01,0.00,0.00,0.01,0.00,49,38.66,76.53,459.71,1.01,25.26,0.02,0.53,10.88,1.57,0.00,0.00,87.55,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.72,0.06,0.00,0.01,0.25,0.02,0.19,0.80,0.00,0.02,0.86,0.0007,0.0064,11.15,2.30,0.00,0.00,86.55,49,2.43,9.80,459.71,0.50,12.40,0.01,0.26,0.01,0.26,0.02,0.19,0.80,0.00,0.01,0.87,0.0003,0.0029,11.27,2.31,0.00,0.00,86.41,49,2.56,9.92,459.71,0.52,12.90,0.01,0.28,0.01,0.57,0.02,0.19,0.80,0.00,0.01,0.94,0.0001,0.0031,9.20,1.72,0.00,0.00,89.08,49,4.59,8.05,459.71,1.14,28.54,0.02,0.50,0.01,0.56,0.02,0.19,0.81,0.00,0.01,0.71,0.0006,0.0022,9.60,1.75,0.00,0.00,88.65,49,4.75,8.47,459.71,1.12,28.05,0.02,0.52,0.02,0.87,0.02,0.19,0.80,0.00,0.02,0.94,0.0001,0.0019,11.28,1.40,0.00,0.00,87.32,50,8.63,9.92,459.71,1.74,43.51,0.04,0.94,0.02,0.87,0.02,0.19,0.80,0.00,0.00,0.94,0.0000,0.0006,11.27,1.42,0.00,0.00,87.32,50,8.63,9.91,459.71,1.74,43.56,0.04,0.94,0.01,0.34,0.02,0.19,0.80,0.00,0.00,0.93,0.0001,0.0010,11.64,0.82,0.00,0.00,87.55,50,3.53,10.23,459.71,0.69,17.25,0.02,0.38,0.01,0.35,0.02,0.19,0.80,0.00,0.00,0.77,0.0002,0.0011,11.63,0.82,0.00,0.00,87.55,50,3.53,10.23,459.71,0.69,17.25,0.02,0.38,
2024-11-14,14:02:42.683,0.01,0.63,0.01,0.27,1.14,0.00,0.06,0.92,0.0001,0.0018,0.00,0.00,30.70,48.66,468.59,1.26,31.55,0.02,0.41,4.79,1.27,0.00,0.00,93.94,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.00,0.00,0.01,0.63,0.01,0.27,1.14,0.00,0.06,0.92,0.0001,0.0018,0.00,0.00,0.00,0.01,0.00,49,30.70,48.66,468.59,1.26,31.55,0.02,0.41,4.79,1.27,0.00,0.00,93.94,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.76,0.09,0.00,0.01,0.49,0.01,0.33,1.37,0.00,0.01,0.92,0.0003,0.0037,3.95,1.64,0.00,0.00,94.41,49,2.94,6.02,468.59,0.98,24.45,0.01,0.31,0.01,0.48,0.01,0.33,1.39,0.00,0.00,0.95,0.0001,0.0013,3.80,1.64,0.00,0.00,94.56,49,2.82,5.88,468.59,0.96,23.95,0.01,0.30,0.01,0.59,0.02,0.24,0.99,0.00,0.01,0.87,0.0003,0.0023,7.71,1.22,0.00,0.00,91.06,49,5.07,8.53,468.59,1.19,29.74,0.02,0.54,0.01,0.59,0.02,0.24,0.99,0.00,0.01,0.92,0.0001,0.0015,7.69,1.23,0.00,0.00,91.08,49,5.04,8.49,468.59,1.19,29.69,0.02,0.54,0.01,0.79,0.01,0.29,1.22,0.00,0.01,0.93,0.0001,0.0020,4.22,0.97,0.00,0.00,94.81,50,4.53,5.73,468.59,1.58,39.55,0.02,0.48,0.01,0.79,0.01,0.29,1.22,0.00,0.00,0.90,0.0001,0.0008,4.22,0.98,0.00,0.00,94.81,50,4.53,5.72,468.59,1.58,39.60,0.02,0.48,0.01,0.69,0.01,0.26,1.10,0.00,0.01,0.97,0.0001,0.0025,3.38,1.24,0.00,0.00,95.38,50,2.88,4.15,468.59,1.39,34.72,0.01,0.31,0.01,0.70,0.01,0.26,1.10,0.00,0.00,0.88,0.0001,0.0009,3.37,1.25,0.00,0.00,95.38,50,2.89,4.15,468.59,1.39,34.80,0.01,0.31,
