System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-11-14,14:06:11.692,0.01,0.70,0.01,0.19,0.80,0.00,0.06,0.92,0.0001,0.0017,0.00,0.00,32.31,46.00,432.04,1.40,35.11,0.02,0.47,6.98,1.42,0.00,0.00,91.61,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.01,0.70,0.01,0.19,0.80,0.00,0.06,0.92,0.0001,0.0017,0.00,0.00,0.00,0.00,0.00,49,32.31,46.00,432.04,1.40,35.11,0.02,0.47,6.98,1.42,0.00,0.00,91.61,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.05,0.00,0.01,0.75,0.02,0.19,0.80,0.00,0.01,0.89,0.0003,0.0028,8.53,1.49,0.00,0.00,89.97,49,5.27,7.04,432.04,1.50,37.43,0.02,0.61,0.01,0.74,0.02,0.19,0.80,0.00,0.01,0.94,0.0001,0.0010,8.27,1.50,0.00,0.00,90.23,49,5.03,6.80,432.04,1.48,36.98,0.02,0.58,0.01,0.71,0.02,0.19,0.80,0.00,0.01,0.95,0.0001,0.0026,8.49,1.65,0.00,0.00,89.86,49,5.00,7.00,432.04,1.43,35.69,0.02,0.58,0.01,0.71,0.02,0.19,0.80,0.00,0.00,0.89,0.0001,0.0007,8.47,1.67,0.00,0.00,89.86,49,4.99,6.98,432.04,1.43,35.74,0.02,0.58,0.01,0.60,0.01,0.19,0.80,0.00,0.01,0.94,0.0001,0.0022,6.00,1.42,0.00,0.00,92.58,50,2.96,4.94,432.04,1.20,29.91,0.01,0.34,0.01,0.60,0.01,0.19,0.80,0.00,0.00,0.94,0.0001,0.0015,5.99,1.43,0.00,0.00,92.58,50,2.96,4.94,432.04,1.20,29.97,0.01,0.34,0.01,0.74,0.01,0.19,0.80,0.00,0.01,0.93,0.0001,0.0018,5.03,1.08,0.00,0.00,93.89,51,3.05,4.15,432.04,1.47,36.75,0.01,0.35,0.01,0.74,0.01,0.19,0.80,0.00,0.00,0.82,0.0002,0.0010,5.03,1.08,0.00,0.00,93.89,51,3.05,4.15,432.04,1.47,36.79,0.01,0.35,
2024-11-14,14:06:11.795,0.01,0.67,0.02,0.19,0.80,0.02,0.10,0.83,0.0004,0.0025,0.01,0.00,41.97,62.47,429.73,1.34,33.59,0.02,0.61,9.53,2.00,0.00,0.00,88.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.00,0.00,0.01,0.67,0.02,0.19,0.80,0.02,0.10,0.83,0.0004,0.0025,0.01,0.00,0.00,0.01,0.00,49,41.97,62.47,429.73,1.34,33.59,0.02,0.61,9.53,2.00,0.00,0.00,88.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.05,0.00,0.01,0.44,0.02,0.19,0.80,0.00,0.03,0.87,0.0008,0.0069,10.85,3.17,0.00,0.00,85.98,50,3.91,8.91,429.73,0.88,21.95,0.02,0.45,0.01,0.44,0.02,0.19,0.80,0.00,0.01,0.91,0.0001,0.0015,10.85,3.01,0.00,0.00,86.14,50,3.91,8.88,429.73,0.88,22.00,0.02,0.46,0.01,0.63,0.02,0.19,0.80,0.00,0.01,0.94,0.0001,0.0023,9.58,2.08,0.00,0.00,88.35,50,4.94,7.84,429.73,1.26,31.50,0.02,0.58,0.01,0.63,0.02,0.19,0.80,0.00,0.02,0.81,0.0007,0.0039,9.56,2.09,0.00,0.00,88.35,50,4.94,7.83,429.73,1.26,31.57,0.02,0.58,0.02,0.88,0.02,0.19,0.80,0.00,0.02,0.84,0.0003,0.0022,9.81,1.85,0.00,0.00,88.35,50,7.10,8.03,429.73,1.77,44.18,0.03,0.83,0.02,0.88,0.02,0.19,0.80,0.00,0.00,0.84,0.0001,0.0005,9.79,1.86,0.00,0.00,88.35,50,7.10,8.02,429.73,1.77,44.24,0.03,0.83,0.01,0.78,0.02,0.19,0.80,0.00,0.01,0.85,0.0001,0.0010,7.91,0.98,0.00,0.00,91.11,50,5.03,6.48,429.73,1.55,38.84,0.02,0.59,0.01,0.78,0.02,0.19,0.80,0.00,0.02,0.67,0.0010,0.0032,7.91,0.98,0.00,0.00,91.11,50,5.04,6.48,429.73,1.56,38.88,0.02,0.59,
2024-11-14,14:06:11.906,0.02,0.73,0.02,0.32,1.34,0.02,0.09,0.75,0.0003,0.0016,0.01,0.00,60.08,82.70,466.05,1.45,36.32,0.03,0.80,6.94,2.07,0.00,0.00,90.99,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.00,0.00,0.02,0.73,0.02,0.32,1.34,0.02,0.09,0.75,0.0003,0.0016,0.01,0.00,0.00,0.02,0.00,49,60.08,82.70,466.05,1.45,36.32,0.03,0.80,6.94,2.07,0.00,0.00,90.99,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.39,0.15,0.00,0.03,1.01,0.03,0.27,1.14,0.00,0.02,0.90,0.0001,0.0016,11.46,2.23,0.00,0.00,86.30,50,14.71,14.56,466.05,2.02,50.53,0.06,1.58,0.03,1.01,0.03,0.27,1.14,0.01,0.01,0.30,0.0007,0.0010,11.60,2.25,0.00,0.00,86.15,50,14.85,14.69,466.05,2.02,50.53,0.06,1.59,0.01,0.49,0.02,0.45,1.89,0.00,0.02,0.82,0.0005,0.0031,4.95,1.99,0.00,0.00,93.05,50,5.10,10.39,466.05,0.98,24.56,0.02,0.55,0.01,0.49,0.02,0.45,1.89,0.00,0.00,0.90,0.0001,0.0008,4.94,2.00,0.00,0.00,93.05,50,5.10,10.37,466.05,0.98,24.59,0.02,0.55,0.01,0.45,0.01,0.35,1.49,0.00,0.01,0.83,0.0005,0.0034,3.76,1.48,0.00,0.00,94.76,50,2.81,6.21,466.05,0.90,22.61,0.01,0.30,0.01,0.45,0.01,0.35,1.49,0.00,0.01,0.88,0.0002,0.0019,3.75,1.48,0.00,0.00,94.76,50,2.81,6.20,466.05,0.91,22.66,0.01,0.30,0.02,0.72,0.02,0.29,1.21,0.00,0.01,0.75,0.0004,0.0018,7.54,2.55,0.00,0.00,89.91,50,7.34,10.14,466.05,1.45,36.20,0.03,0.79,0.02,0.73,0.02,0.29,1.21,0.00,0.01,0.85,0.0001,0.0009,7.53,2.56,0.00,0.00,89.91,50,7.35,10.13,466.05,1.45,36.27,0.03,0.79,
2024-11-14,14:06:12.016,0.08,0.96,0.08,0.76,3.17,0.02,0.60,0.96,0.0001,0.0021,0.02,0.00,288.93,299.88,465.30,1.93,48.17,0.16,3.88,10.67,8.06,0.53,0.00,80.73,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.94,0.00,0.00,0.08,0.96,0.08,0.76,3.17,0.02,0.60,0.96,0.0001,0.0021,0.02,0.00,0.00,0.02,0.00,48,288.93,299.88,465.30,1.93,48.17,0.16,3.88,10.67,8.06,0.53,0.00,80.73,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.94,0.70,0.00,0.05,0.69,0.08,0.81,3.39,0.00,0.17,0.98,0.0001,0.0069,9.59,9.39,0.18,0.00,80.85,49,24.71,36.01,465.30,1.37,34.31,0.11,2.66,0.05,0.69,0.08,0.81,3.39,0.00,0.01,0.81,0.0001,0.0004,9.59,9.39,0.18,0.00,80.85,49,24.71,36.00,465.30,1.37,34.32,0.11,2.66,0.14,1.06,0.13,0.72,3.03,0.00,0.17,0.98,0.0001,0.0027,18.25,9.28,0.52,0.00,71.95,49,64.66,61.28,465.30,2.11,52.76,0.28,6.95,0.14,1.06,0.13,0.72,3.03,0.00,0.08,0.96,0.0001,0.0012,18.24,9.29,0.52,0.00,71.95,49,64.66,61.26,465.30,2.11,52.77,0.28,6.95,0.02,0.66,0.03,0.64,2.70,0.00,0.04,0.92,0.0003,0.0039,4.90,4.29,1.36,0.00,89.45,49,9.72,14.69,465.30,1.32,33.09,0.04,1.04,0.02,0.66,0.03,0.64,2.69,0.00,0.01,0.83,0.0002,0.0011,4.85,4.30,1.36,0.00,89.49,49,9.54,14.46,465.30,1.32,33.00,0.04,1.03,0.10,1.19,0.08,0.82,3.45,0.00,0.10,0.96,0.0001,0.0023,9.96,9.28,0.09,0.00,80.67,49,45.46,38.09,465.30,2.39,59.67,0.20,4.88,0.10,1.19,0.08,0.82,3.45,0.00,0.02,0.90,0.0000,0.0003,9.96,9.29,0.09,0.00,80.67,49,45.47,38.09,465.30,2.39,59.68,0.20,4.89,
2024-11-14,14:06:12.118,0.01,0.62,0.01,0.30,1.26,0.01,0.05,0.82,0.0003,0.0020,0.01,0.00,25.57,41.30,424.97,1.24,30.96,0.02,0.38,4.05,1.23,0.00,0.00,94.72,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.00,0.00,0.01,0.62,0.01,0.30,1.26,0.01,0.05,0.82,0.0003,0.0020,0.01,0.00,0.00,0.01,0.00,49,25.57,41.30,424.97,1.24,30.96,0.02,0.38,4.05,1.23,0.00,0.00,94.72,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.21,0.09,0.00,0.00,0.35,0.01,0.29,1.24,0.00,0.01,0.84,0.0009,0.0069,3.08,1.35,0.00,0.00,95.57,49,1.36,3.85,424.97,0.71,17.65,0.01,0.16,0.00,0.35,0.01,0.29,1.24,0.00,0.00,0.89,0.0002,0.0020,3.07,1.36,0.00,0.00,95.57,49,1.36,3.84,424.97,0.71,17.67,0.01,0.16,0.00,0.40,0.01,0.34,1.41,0.00,0.01,0.87,0.0006,0.0046,3.49,1.39,0.00,0.00,95.12,49,1.99,4.99,424.97,0.80,19.94,0.01,0.23,0.00,0.40,0.01,0.34,1.41,0.00,0.00,0.68,0.0004,0.0017,3.49,1.39,0.00,0.00,95.12,49,1.99,4.99,424.97,0.80,20.00,0.01,0.23,0.01,0.74,0.01,0.27,1.11,0.00,0.01,0.80,0.0004,0.0020,5.52,1.28,0.00,0.00,93.21,50,4.60,6.22,424.97,1.48,36.99,0.02,0.54,0.01,0.75,0.02,0.27,1.14,0.00,0.00,0.94,0.0000,0.0009,5.55,1.29,0.00,0.00,93.16,50,4.78,6.41,424.97,1.49,37.33,0.02,0.56,0.01,0.86,0.01,0.32,1.33,0.00,0.01,0.85,0.0002,0.0017,4.10,0.89,0.00,0.00,95.01,51,4.75,5.51,424.97,1.72,43.10,0.02,0.56,0.01,0.86,0.01,0.32,1.33,0.00,0.01,0.64,0.0004,0.0011,4.09,0.89,0.00,0.00,95.02,51,4.74,5.49,424.97,1.72,43.11,0.02,0.56,
2024-11-14,14:06:12.219,0.01,0.73,0.01,0.19,0.80,0.01,0.07,0.89,0.0002,0.0020,0.01,0.00,35.26,48.35,421.70,1.46,36.46,0.02,0.52,7.50,1.53,0.00,0.00,90.97,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.00,0.00,0.01,0.73,0.01,0.19,0.80,0.01,0.07,0.89,0.0002,0.0020,0.01,0.00,0.00,0.01,0.00,49,35.26,48.35,421.70,1.46,36.46,0.02,0.52,7.50,1.53,0.00,0.00,90.97,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.18,0.05,0.00,0.01,0.56,0.01,0.19,0.80,0.00,0.01,0.93,0.0002,0.0031,7.21,1.69,0.00,0.00,91.11,49,3.25,5.80,421.70,1.12,28.05,0.02,0.39,0.01,0.63,0.01,0.19,0.80,0.00,0.01,0.86,0.0002,0.0015,7.73,1.67,0.00,0.00,90.60,49,3.95,6.26,421.70,1.26,31.51,0.02,0.47,0.01,0.67,0.02,0.19,0.80,0.00,0.02,0.81,0.0007,0.0041,8.05,1.77,0.00,0.00,90.18,50,4.36,6.49,421.70,1.34,33.62,0.02,0.52,0.01,0.67,0.02,0.19,0.80,0.00,0.01,0.94,0.0001,0.0015,8.04,1.78,0.00,0.00,90.18,50,4.36,6.47,421.70,1.35,33.69,0.02,0.52,0.01,0.69,0.02,0.19,0.80,0.00,0.01,0.93,0.0001,0.0018,8.63,1.84,0.00,0.00,89.53,50,4.82,6.95,421.70,1.39,34.69,0.02,0.57,0.01,0.70,0.02,0.19,0.80,0.00,0.01,0.93,0.0001,0.0016,8.61,1.86,0.00,0.00,89.53,50,4.82,6.94,421.70,1.39,34.75,0.02,0.57,0.01,1.03,0.01,0.19,0.80,0.00,0.01,0.91,0.0002,0.0019,5.86,0.82,0.00,0.00,93.32,50,4.85,4.72,421.70,2.05,51.32,0.02,0.57,0.01,1.03,0.01,0.19,0.80,0.00,0.00,0.83,0.0001,0.0006,5.86,0.82,0.00,0.00,93.32,50,4.85,4.72,421.70,2.05,51.37,0.02,0.57,
2024-11-14,14:06:12.331,0.01,0.66,0.02,0.19,0.80,0.01,0.10,0.84,0.0003,0.0022,0.01,0.00,44.42,66.85,475.73,1.33,33.22,0.02,0.58,9.21,1.93,0.00,0.00,88.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.34,0.00,0.00,0.01,0.66,0.02,0.19,0.80,0.01,0.10,0.84,0.0003,0.0022,0.01,0.00,0.00,0.01,0.00,49,44.42,66.85,475.73,1.33,33.22,0.02,0.58,9.21,1.93,0.00,0.00,88.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.34,0.08,0.00,0.01,0.54,0.02,0.19,0.80,0.00,0.02,0.90,0.0004,0.0046,9.81,1.96,0.00,0.00,88.23,49,4.81,8.91,475.73,1.08,26.98,0.02,0.51,0.01,0.50,0.02,0.19,0.80,0.00,0.00,0.94,0.0001,0.0009,9.36,1.97,0.00,0.00,88.67,49,4.21,8.46,475.73,0.99,24.85,0.02,0.44,0.01,0.45,0.01,0.19,0.80,0.00,0.02,0.83,0.0008,0.0053,7.10,2.10,0.00,0.00,90.81,49,2.91,6.45,475.73,0.90,22.57,0.01,0.31,0.01,0.44,0.01,0.19,0.80,0.00,0.00,0.95,0.0001,0.0014,6.89,2.16,0.00,0.00,90.95,49,2.74,6.25,475.73,0.88,21.91,0.01,0.29,0.02,0.83,0.02,0.19,0.80,0.00,0.01,0.86,0.0002,0.0014,11.65,2.16,0.00,0.00,86.18,50,8.83,10.58,475.73,1.67,41.73,0.04,0.93,0.02,0.84,0.02,0.19,0.80,0.00,0.01,0.86,0.0002,0.0016,11.63,2.18,0.00,0.00,86.18,50,8.83,10.56,475.73,1.67,41.80,0.04,0.93,0.01,0.77,0.02,0.19,0.80,0.00,0.01,0.86,0.0003,0.0022,8.60,1.45,0.00,0.00,89.94,50,6.04,7.81,475.73,1.55,38.66,0.03,0.64,0.01,0.77,0.02,0.19,0.80,0.00,0.01,0.64,0.0008,0.0023,8.60,1.46,0.00,0.00,89.94,50,6.05,7.81,475.73,1.55,38.73,0.03,0.64,
2024-11-14,14:06:12.432,0.01,0.60,0.02,0.33,1.38,0.05,0.13,0.58,0.0011,0.0028,0.03,0.00,47.64,79.01,422.08,1.21,30.15,0.03,0.71,7.15,1.91,0.00,0.00,90.93,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.00,0.00,0.01,0.60,0.02,0.33,1.38,0.05,0.13,0.58,0.0011,0.0028,0.03,0.00,0.00,0.03,0.00,49,47.64,79.01,422.08,1.21,30.15,0.03,0.71,7.15,1.91,0.00,0.00,90.93,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.25,0.13,0.00,0.02,0.63,0.03,0.34,1.44,0.00,0.02,0.85,0.0003,0.0021,8.30,2.60,0.00,0.00,89.09,50,7.56,11.99,422.08,1.26,31.54,0.04,0.90,0.02,0.63,0.03,0.34,1.45,0.00,0.01,0.69,0.0004,0.0014,8.17,2.68,0.00,0.00,89.14,50,7.49,11.88,422.08,1.26,31.54,0.04,0.89,0.01,0.47,0.02,0.36,1.51,0.00,0.02,0.81,0.0007,0.0043,5.85,1.51,0.00,0.00,92.63,49,4.15,8.86,422.08,0.94,23.44,0.02,0.49,0.01,0.48,0.02,0.36,1.49,0.00,0.01,0.84,0.0002,0.0014,6.00,1.54,0.00,0.00,92.47,49,4.29,8.98,422.08,0.96,23.91,0.02,0.51,0.01,0.46,0.02,0.32,1.33,0.00,0.02,0.77,0.0010,0.0050,5.96,2.71,0.00,0.00,91.33,50,3.69,7.95,422.08,0.93,23.20,0.02,0.44,0.01,0.47,0.02,0.31,1.31,0.00,0.00,0.87,0.0001,0.0010,6.17,2.68,0.00,0.00,91.15,50,3.83,8.12,422.08,0.94,23.55,0.02,0.45,0.02,0.78,0.03,0.30,1.26,0.04,0.06,0.31,0.0045,0.0068,8.37,0.80,0.00,0.00,90.83,51,8.31,10.61,422.08,1.57,39.15,0.04,0.99,0.02,0.78,0.03,0.30,1.26,0.00,0.00,0.77,0.0001,0.0004,8.37,0.79,0.00,0.00,90.84,51,8.31,10.61,422.08,1.57,39.17,0.04,0.99,
2024-11-14,14:06:12.544,0.01,0.61,0.02,0.19,0.80,0.01,0.08,0.89,0.0002,0.0021,0.01,0.00,36.69,59.94,469.28,1.22,30.60,0.02,0.49,8.36,1.62,0.00,0.00,90.03,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.00,0.00,0.01,0.61,0.02,0.19,0.80,0.01,0.08,0.89,0.0002,0.0021,0.01,0.00,0.00,0.01,0.00,49,36.69,59.94,469.28,1.22,30.60,0.02,0.49,8.36,1.62,0.00,0.00,90.03,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.30,0.05,0.00,0.01,0.67,0.02,0.19,0.80,0.00,0.02,0.92,0.0002,0.0025,10.15,1.74,0.00,0.00,88.11,49,6.10,9.10,469.28,1.34,33.52,0.03,0.65,0.01,0.68,0.02,0.19,0.80,0.00,0.01,0.89,0.0001,0.0011,10.18,1.76,0.00,0.00,88.06,49,6.17,9.13,469.28,1.35,33.78,0.03,0.66,0.01,0.61,0.02,0.19,0.80,0.00,0.01,0.91,0.0002,0.0028,8.92,1.63,0.00,0.00,89.45,49,4.89,8.00,469.28,1.22,30.56,0.02,0.52,0.01,0.61,0.02,0.19,0.80,0.00,0.01,0.84,0.0002,0.0016,8.91,1.64,0.00,0.00,89.45,49,4.89,7.99,469.28,1.22,30.61,0.02,0.52,0.00,0.37,0.01,0.19,0.80,0.00,0.02,0.80,0.0011,0.0066,6.97,1.57,0.00,0.00,91.46,50,2.31,6.25,469.28,0.74,18.50,0.01,0.25,0.00,0.35,0.01,0.19,0.80,0.00,0.00,0.91,0.0001,0.0008,6.80,1.57,0.00,0.00,91.63,50,2.14,6.09,469.28,0.70,17.59,0.01,0.23,0.01,0.76,0.01,0.19,0.80,0.00,0.01,0.96,0.0001,0.0027,7.47,1.51,0.00,0.00,91.03,50,5.09,6.70,469.28,1.52,38.02,0.02,0.54,0.01,0.76,0.01,0.19,0.80,0.00,0.00,0.82,0.0001,0.0009,7.46,1.52,0.00,0.00,91.03,50,5.09,6.69,469.28,1.52,38.07,0.02,0.54,
2024-11-14,14:06:12.655,0.01,0.68,0.01,0.19,0.80,0.00,0.06,0.92,0.0001,0.0019,0.00,0.00,32.96,48.31,467.33,1.36,34.11,0.02,0.44,6.78,1.39,0.00,0.00,91.83,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.01,0.68,0.01,0.19,0.80,0.00,0.06,0.92,0.0001,0.0019,0.00,0.00,0.00,0.00,0.00,49,32.96,48.31,467.33,1.36,34.11,0.02,0.44,6.78,1.39,0.00,0.00,91.83,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.04,0.00,0.01,0.68,0.01,0.19,0.80,0.00,0.02,0.94,0.0002,0.0033,7.58,1.47,0.00,0.00,90.95,50,4.62,6.76,467.33,1.37,34.17,0.02,0.49,0.01,0.68,0.01,0.19,0.80,0.00,0.00,0.94,0.0001,0.0010,7.36,1.52,0.00,0.00,91.12,50,4.43,6.56,467.33,1.35,33.75,0.02,0.47,0.01,0.73,0.02,0.19,0.80,0.00,0.01,0.92,0.0001,0.0022,8.64,1.37,0.00,0.00,89.99,50,5.62,7.70,467.33,1.46,36.50,0.02,0.60,0.01,0.73,0.02,0.19,0.80,0.00,0.00,0.88,0.0001,0.0007,8.63,1.38,0.00,0.00,89.99,50,5.62,7.69,467.33,1.46,36.56,0.02,0.60,0.00,0.41,0.01,0.19,0.80,0.00,0.01,0.93,0.0003,0.0055,4.76,1.64,0.00,0.00,93.60,50,1.73,4.24,467.33,0.81,20.34,0.01,0.18,0.00,0.41,0.01,0.19,0.80,0.00,0.00,0.84,0.0003,0.0023,4.75,1.65,0.00,0.00,93.60,50,1.72,4.23,467.33,0.82,20.39,0.01,0.18,0.01,0.83,0.01,0.19,0.80,0.00,0.01,0.96,0.0001,0.0023,6.26,1.05,0.00,0.00,92.70,50,4.61,5.57,467.33,1.65,41.36,0.02,0.49,0.01,0.83,0.01,0.19,0.80,0.00,0.00,0.84,0.0001,0.0007,6.25,1.05,0.00,0.00,92.70,50,4.61,5.57,467.33,1.66,41.41,0.02,0.49,
