#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-02T18:45:38.156Z,0.29,1.38,0.21,0.91,3.84,0.02,594.99,1.00,0.49,0.0000,0.0611,0.02,0.01,9730.91,7031.46,4202.46,2.77,69.20,0.58,14.47,22.89,23.27,0.18,0.91,52.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00,0.00,0.00,0.29,1.38,0.21,0.91,3.84,0.02,594.99,1.00,0.49,0.0000,0.0611,0.02,0.01,0.00,0.03,0.00, 0,9730.91,7031.46,4202.46,2.77,69.20,0.58,14.47,22.89,23.27,0.18,0.91,52.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00,25.83,0.00,0.20,1.35,0.15,0.92,3.88,0.00,50.54,1.00,0.50,0.0000,0.0598,16.13,27.66,0.00,0.24,55.96,11,845.34,627.09,4202.46,2.70,67.40,0.40,10.06,0.31,1.43,0.22,0.88,3.69,0.00,63.50,1.00,0.60,0.0000,0.0480,25.04,29.69,0.00,2.83,42.43, 0,1323.73,925.06,4202.46,2.86,71.55,0.63,15.75,0.00,0.44,0.00,0.94,3.95,0.00,0.03,0.91,0.46,0.0005,0.0064,0.30,63.58,0.00,0.00,36.12,14,5.19,11.85,4202.46,0.88,21.93,0.00,0.06,0.27,1.38,0.20,0.92,3.87,0.00,60.97,1.00,0.55,0.0000,0.0534,21.34,0.91,0.71,0.57,76.47,12,1141.10,826.44,4202.46,2.76,69.04,0.54,13.58,0.34,1.36,0.25,0.92,3.88,0.00,85.74,1.00,0.50,0.0000,0.0598,27.16,16.64,0.00,0.24,55.96,11,1434.26,1053.86,4202.46,2.72,68.05,0.68,17.06,0.37,1.41,0.26,0.90,3.78,0.01,93.74,1.00,0.50,0.0000,0.0600,29.33,25.40,0.00,2.83,42.43, 0,1562.52,1109.37,4202.46,2.82,70.42,0.74,18.59,0.81,1.38,0.59,0.92,3.88,0.00,240.43,1.00,0.41,0.0000,0.0704,63.49,0.39,0.00,0.00,36.12,14,3413.51,2465.24,4202.46,2.77,69.23,1.62,40.61,0.00,0.42,0.00,0.93,3.89,0.00,0.03,0.88,0.54,0.0006,0.0058,0.32,21.92,0.71,0.57,76.47,12,5.25,12.54,4202.46,0.84,20.93,0.00,0.06,,34.000
LinuxPCM,2024-12-02T18:45:39.155Z,0.30,1.39,0.22,0.91,3.82,0.02,583.99,1.00,0.52,0.0000,0.0579,0.02,0.01,10089.81,7244.03,4198.44,2.79,69.64,0.60,15.02,23.74,24.18,0.03,0.79,51.27,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.14,0.00,0.00,0.30,1.39,0.22,0.91,3.82,0.02,583.99,1.00,0.52,0.0000,0.0579,0.02,0.01,0.00,0.03,0.00, 0,10089.81,7244.03,4198.44,2.79,69.64,0.60,15.02,23.74,24.18,0.03,0.79,51.27,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.14,25.96,0.00,0.27,1.35,0.20,0.93,3.89,0.00,68.15,1.00,0.50,0.0000,0.0597,21.72,1.33,0.04,0.69,76.22,11,1141.24,845.30,4198.44,2.70,67.51,0.54,13.59,0.33,1.44,0.23,0.88,3.70,0.00,66.01,1.00,0.60,0.0000,0.0479,25.89,36.27,0.07,2.49,35.29, 0,1377.38,957.49,4198.44,2.88,71.93,0.66,16.40,0.00,0.44,0.00,0.92,3.88,0.00,0.04,0.90,0.45,0.0007,0.0067,0.34,63.38,0.00,0.00,36.28,14,5.70,13.03,4198.44,0.88,21.88,0.00,0.07,0.36,1.39,0.26,0.91,3.83,0.00,80.42,1.00,0.55,0.0000,0.0535,28.23,14.49,0.00,0.00,57.28,10,1502.47,1082.23,4198.44,2.78,69.42,0.72,17.89,0.00,0.40,0.00,0.92,3.88,0.00,0.03,0.86,0.44,0.0007,0.0052,0.32,22.73,0.04,0.69,76.22,11,4.96,12.43,4198.44,0.80,19.98,0.00,0.06,0.45,1.40,0.32,0.89,3.74,0.01,112.31,1.00,0.50,0.0000,0.0601,35.66,26.50,0.07,2.49,35.29, 0,1870.28,1334.75,4198.44,2.80,70.06,0.89,22.27,0.81,1.40,0.58,0.92,3.85,0.00,215.53,1.00,0.47,0.0000,0.0631,63.30,0.42,0.00,0.00,36.28,14,3413.46,2438.98,4198.44,2.80,69.98,1.63,40.65,0.18,1.38,0.13,0.92,3.88,0.00,41.50,1.00,0.55,0.0000,0.0536,14.42,28.30,0.00,0.00,57.28,10,774.32,559.83,4198.44,2.77,69.16,0.37,9.22,,34.000
LinuxPCM,2024-12-02T18:45:40.155Z,0.27,1.39,0.20,0.91,3.82,0.02,547.71,1.00,0.50,0.0000,0.0595,0.01,0.01,9199.51,6610.43,4198.89,2.78,69.58,0.55,13.69,21.66,21.95,0.00,0.55,55.84,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.55,0.00,0.00,0.27,1.39,0.20,0.91,3.82,0.02,547.71,1.00,0.50,0.0000,0.0595,0.01,0.01,0.00,0.02,0.00, 0,9199.51,6610.43,4198.89,2.78,69.58,0.55,13.69,21.66,21.95,0.00,0.55,55.84,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.55,24.38,0.00,0.44,1.36,0.32,0.93,3.90,0.00,110.76,1.00,0.50,0.0000,0.0598,34.85,0.63,0.00,0.19,64.34, 0,1851.52,1359.21,4198.89,2.72,68.11,0.88,22.05,0.49,1.45,0.34,0.87,3.67,0.00,98.04,1.00,0.60,0.0000,0.0480,38.41,21.84,0.00,0.05,39.71,12,2041.29,1410.24,4198.89,2.89,72.37,0.97,24.31,0.00,0.45,0.00,0.92,3.87,0.00,0.03,0.89,0.48,0.0006,0.0060,0.27,56.37,0.00,0.10,43.26, 1,4.65,10.38,4198.89,0.90,22.41,0.00,0.06,0.00,0.46,0.00,0.93,3.89,0.00,0.03,0.83,0.51,0.0007,0.0042,0.42,21.68,0.00,1.85,76.05,12,7.48,16.35,4198.89,0.92,22.89,0.00,0.09,0.00,0.23,0.00,0.92,3.85,0.00,0.01,0.86,0.32,0.0014,0.0106,0.13,35.34,0.00,0.19,64.34, 0,1.19,5.14,4198.89,0.46,11.55,0.00,0.01,0.27,1.41,0.19,0.90,3.77,0.00,68.65,1.00,0.50,0.0000,0.0601,21.55,38.69,0.00,0.05,39.71,12,1141.72,811.99,4198.89,2.81,70.30,0.54,13.60,0.72,1.38,0.52,0.92,3.87,0.00,209.23,1.00,0.42,0.0000,0.0695,56.27,0.37,0.00,0.10,43.26, 1,3012.27,2175.32,4198.89,2.77,69.24,1.43,35.87,0.27,1.39,0.20,0.91,3.84,0.00,60.96,1.00,0.55,0.0000,0.0535,21.41,0.69,0.00,1.85,76.05,12,1139.38,821.80,4198.89,2.77,69.32,0.54,13.57,,34.000
LinuxPCM,2024-12-02T18:45:41.155Z,0.30,1.40,0.22,0.90,3.78,0.02,604.47,1.00,0.50,0.0000,0.0594,0.01,0.01,10172.23,7286.11,4202.34,2.79,69.81,0.61,15.13,24.06,24.41,0.01,0.61,50.91,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.67,0.00,0.00,0.30,1.40,0.22,0.90,3.78,0.02,604.47,1.00,0.50,0.0000,0.0594,0.01,0.01,0.00,0.02,0.00, 2,10172.23,7286.11,4202.34,2.79,69.81,0.61,15.13,24.06,24.41,0.01,0.61,50.91,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.67,25.50,0.00,0.00,0.25,0.00,0.90,3.79,0.00,0.05,0.92,0.27,0.0010,0.0146,0.33,30.09,0.00,0.10,69.47,10,3.13,12.66,4202.34,0.49,12.36,0.00,0.04,0.27,1.45,0.19,0.87,3.66,0.00,54.69,1.00,0.60,0.0000,0.0480,21.53,43.35,0.00,0.15,34.97, 4,1139.37,787.80,4202.34,2.89,72.31,0.54,13.56,0.00,0.29,0.00,0.91,3.83,0.00,0.03,0.91,0.33,0.0012,0.0136,0.17,65.34,0.00,0.09,34.41, 4,1.85,6.33,4202.34,0.58,14.61,0.00,0.02,0.00,0.45,0.00,0.91,3.83,0.00,0.03,0.91,0.57,0.0004,0.0054,0.29,32.77,0.02,2.10,64.80, 2,5.05,11.27,4202.34,0.90,22.39,0.00,0.06,0.37,1.36,0.27,0.92,3.88,0.00,93.61,1.00,0.50,0.0000,0.0598,29.57,0.85,0.00,0.10,69.47,10,1564.74,1146.91,4202.34,2.73,68.22,0.74,18.62,0.54,1.41,0.38,0.89,3.74,0.00,137.26,1.00,0.50,0.0000,0.0603,43.09,21.79,0.00,0.15,34.97, 4,2276.68,1614.40,4202.34,2.82,70.51,1.08,27.09,0.82,1.40,0.59,0.91,3.81,0.00,227.15,1.00,0.45,0.0000,0.0655,65.16,0.34,0.00,0.09,34.41, 4,3465.88,2484.34,4202.34,2.79,69.75,1.65,41.23,0.41,1.40,0.29,0.90,3.78,0.00,91.66,1.00,0.55,0.0000,0.0534,32.29,0.78,0.02,2.10,64.80, 2,1715.54,1222.41,4202.34,2.81,70.17,0.82,20.41,,34.000
LinuxPCM,2024-12-02T18:45:42.155Z,0.26,1.40,0.19,0.90,3.78,0.02,504.30,1.00,0.52,0.0000,0.0572,0.02,0.01,8817.01,6282.67,4197.61,2.81,70.17,0.53,13.13,20.77,21.14,0.08,1.45,56.57,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.19,0.00,0.00,0.26,1.40,0.19,0.90,3.78,0.02,504.30,1.00,0.52,0.0000,0.0572,0.02,0.01,0.00,0.02,0.00, 0,8817.01,6282.67,4197.61,2.81,70.17,0.53,13.13,20.77,21.14,0.08,1.45,56.57,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.19,22.99,0.00,0.00,0.45,0.01,0.91,3.82,0.01,0.08,0.92,0.47,0.0004,0.0058,0.79,22.54,0.31,5.29,71.08,13,13.63,30.12,4197.61,0.90,22.62,0.01,0.16,0.52,1.45,0.36,0.87,3.67,0.00,105.24,1.00,0.60,0.0000,0.0480,41.18,21.91,0.00,0.42,36.48, 0,2192.28,1509.09,4197.61,2.91,72.64,1.04,26.11,0.00,0.45,0.00,0.91,3.84,0.00,0.03,0.90,0.46,0.0006,0.0061,0.31,49.18,0.00,0.08,50.42,14,5.45,12.00,4197.61,0.91,22.69,0.00,0.06,0.40,1.41,0.29,0.91,3.83,0.00,90.77,1.00,0.55,0.0000,0.0534,31.50,0.20,0.00,0.00,68.30,13,1698.38,1204.34,4197.61,2.82,70.51,0.81,20.23,0.27,1.36,0.20,0.92,3.88,0.00,68.11,1.00,0.50,0.0000,0.0597,21.61,1.71,0.31,5.29,71.08,13,1140.35,838.32,4197.61,2.72,68.01,0.54,13.58,0.27,1.41,0.19,0.89,3.73,0.00,68.66,1.00,0.50,0.0000,0.0602,21.72,41.37,0.00,0.42,36.48, 0,1140.18,810.63,4197.61,2.81,70.33,0.54,13.58,0.63,1.40,0.45,0.91,3.83,0.00,171.40,1.00,0.46,0.0000,0.0653,48.96,0.54,0.00,0.08,50.42,14,2626.40,1875.26,4197.61,2.80,70.03,1.25,31.28,0.00,0.12,0.00,0.92,3.86,0.00,0.01,0.85,0.26,0.0022,0.0161,0.08,31.62,0.00,0.00,68.30,13,0.36,2.91,4197.61,0.24,6.10,0.00,0.00,,34.000
LinuxPCM,2024-12-02T18:45:43.155Z,0.29,1.39,0.21,0.91,3.80,0.02,590.26,1.00,0.49,0.0000,0.0612,0.02,0.01,9642.58,6946.47,4202.54,2.78,69.41,0.57,14.34,22.82,23.18,0.16,1.15,52.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.18,0.00,0.00,0.29,1.39,0.21,0.91,3.80,0.02,590.26,1.00,0.49,0.0000,0.0612,0.02,0.01,0.00,0.02,0.00, 0,9642.58,6946.47,4202.54,2.78,69.41,0.57,14.34,22.82,23.18,0.16,1.15,52.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.18,25.02,0.00,0.00,0.28,0.00,0.90,3.79,0.00,0.05,0.95,0.28,0.0007,0.0134,0.36,43.28,0.02,0.15,56.20,11,3.83,13.53,4202.54,0.57,14.16,0.00,0.05,0.29,1.44,0.20,0.87,3.65,0.00,58.83,1.00,0.60,0.0000,0.0480,23.29,29.09,0.61,4.16,42.86, 0,1225.64,850.97,4202.54,2.88,72.01,0.58,14.58,0.00,0.48,0.00,0.92,3.86,0.00,0.03,0.90,0.47,0.0006,0.0061,0.29,65.88,0.00,0.14,33.69, 5,5.35,11.22,4202.54,0.95,23.86,0.00,0.06,0.27,1.41,0.19,0.90,3.77,0.00,60.70,1.00,0.56,0.0000,0.0532,21.39,0.43,0.00,0.18,78.01,12,1140.67,807.40,4202.54,2.83,70.64,0.54,13.57,0.54,1.37,0.40,0.92,3.88,0.00,136.24,1.00,0.50,0.0000,0.0599,42.90,0.74,0.02,0.15,56.20,11,2275.53,1666.82,4202.54,2.73,68.26,1.08,27.07,0.36,1.40,0.25,0.89,3.75,0.01,89.35,1.00,0.50,0.0000,0.0599,28.38,24.00,0.61,4.16,42.86, 0,1492.26,1065.85,4202.54,2.80,70.00,0.71,17.75,0.83,1.39,0.60,0.91,3.83,0.00,245.03,1.00,0.42,0.0000,0.0701,65.79,0.39,0.00,0.14,33.69, 5,3496.32,2522.57,4202.54,2.77,69.30,1.66,41.60,0.00,0.37,0.00,0.91,3.84,0.00,0.02,0.90,0.43,0.0006,0.0063,0.21,21.61,0.00,0.18,78.01,12,2.97,8.11,4202.54,0.73,18.34,0.00,0.04,,34.000
LinuxPCM,2024-12-02T18:45:44.155Z,0.30,1.39,0.22,0.90,3.77,0.02,586.09,1.00,0.52,0.0000,0.0578,0.02,0.01,10132.22,7268.82,4198.27,2.79,69.70,0.60,15.08,24.08,24.50,0.15,0.53,50.73,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.60,0.00,0.00,0.30,1.39,0.22,0.90,3.77,0.02,586.09,1.00,0.52,0.0000,0.0578,0.02,0.01,0.00,0.03,0.00, 0,10132.22,7268.82,4198.27,2.79,69.70,0.60,15.08,24.08,24.50,0.15,0.53,50.73,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.60,25.41,0.00,0.11,1.31,0.09,0.91,3.82,0.01,28.25,1.00,0.50,0.0000,0.0586,9.66,13.77,0.60,1.90,74.08,11,482.41,368.57,4198.27,2.62,65.44,0.23,5.75,0.34,1.45,0.23,0.87,3.66,0.00,68.58,1.00,0.60,0.0000,0.0480,26.90,36.99,0.00,0.09,36.02, 0,1429.26,985.55,4198.27,2.90,72.51,0.68,17.02,0.00,0.55,0.00,0.90,3.79,0.00,0.03,0.88,0.49,0.0005,0.0042,0.37,63.09,0.00,0.15,36.39,13,7.79,14.10,4198.27,1.11,27.63,0.00,0.09,0.54,1.39,0.39,0.90,3.78,0.00,121.88,1.00,0.55,0.0000,0.0536,43.29,0.26,0.00,0.00,56.44,11,2275.45,1634.70,4198.27,2.78,69.60,1.08,27.10,0.16,1.36,0.12,0.93,3.91,0.00,39.93,1.00,0.50,0.0000,0.0597,12.61,10.81,0.60,1.90,74.08,11,668.82,493.05,4198.27,2.71,67.83,0.32,7.97,0.46,1.40,0.33,0.89,3.75,0.00,116.54,1.00,0.50,0.0000,0.0602,36.81,27.09,0.00,0.09,36.02, 0,1934.45,1379.40,4198.27,2.80,70.12,0.92,23.04,0.79,1.39,0.57,0.90,3.80,0.00,210.87,1.00,0.47,0.0000,0.0633,62.92,0.54,0.00,0.15,36.39,13,3333.21,2389.59,4198.27,2.79,69.74,1.59,39.70,0.00,0.21,0.00,0.90,3.79,0.00,0.01,0.89,0.27,0.0013,0.0135,0.10,43.46,0.00,0.00,56.44,11,0.82,3.87,4198.27,0.42,10.60,0.00,0.01,,34.000
LinuxPCM,2024-12-02T18:45:45.156Z,0.27,1.39,0.20,0.90,3.77,0.05,544.74,1.00,0.50,0.0000,0.0596,0.05,0.03,9147.43,6585.24,4202.19,2.78,69.45,0.54,13.60,21.84,22.37,0.20,0.74,54.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.84,0.00,0.00,0.27,1.39,0.20,0.90,3.77,0.05,544.74,1.00,0.50,0.0000,0.0596,0.05,0.03,0.00,0.08,0.00, 0,9147.43,6585.24,4202.19,2.78,69.45,0.54,13.60,21.84,22.37,0.20,0.74,54.86,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.84,23.68,0.00,0.43,1.36,0.32,0.92,3.88,0.00,108.22,1.00,0.50,0.0000,0.0598,34.15,0.73,0.13,0.00,64.99, 0,1808.61,1325.93,4202.19,2.73,68.20,0.86,21.52,0.47,1.45,0.33,0.86,3.62,0.00,95.49,1.00,0.60,0.0000,0.0480,37.95,23.30,0.69,2.51,35.55,11,1989.03,1375.17,4202.19,2.89,72.32,0.95,23.67,0.00,0.56,0.00,0.92,3.85,0.00,0.03,0.89,0.46,0.0005,0.0050,0.32,57.66,0.00,0.15,41.86, 2,6.86,12.35,4202.19,1.11,27.79,0.00,0.08,0.27,1.37,0.20,0.90,3.76,0.02,61.00,1.00,0.55,0.0000,0.0530,22.33,0.35,0.00,0.30,77.02,12,1150.56,841.14,4202.19,2.74,68.39,0.55,13.69,0.00,0.15,0.00,0.90,3.78,0.00,0.01,0.92,0.30,0.0010,0.0138,0.09,34.79,0.13,0.00,64.99, 0,0.53,3.45,4202.19,0.31,7.63,0.00,0.01,0.27,1.39,0.20,0.89,3.73,0.01,68.64,1.00,0.50,0.0000,0.0598,22.11,39.14,0.69,2.51,35.55,11,1148.03,825.21,4202.19,2.78,69.56,0.55,13.66,0.72,1.39,0.52,0.91,3.81,0.00,211.33,1.00,0.42,0.0000,0.0695,57.52,0.46,0.00,0.15,41.86, 2,3040.80,2194.63,4202.19,2.77,69.28,1.45,36.18,0.00,0.41,0.00,0.90,3.79,0.00,0.02,0.90,0.42,0.0006,0.0064,0.19,22.49,0.00,0.30,77.02,12,3.01,7.38,4202.19,0.82,20.42,0.00,0.04,,34.000
LinuxPCM,2024-12-02T18:45:46.155Z,0.30,1.40,0.22,0.90,3.76,0.02,597.56,1.00,0.50,0.0000,0.0593,0.02,0.01,10082.62,7221.65,4198.08,2.79,69.81,0.60,15.01,24.02,24.22,0.01,0.31,51.45,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.22,0.00,0.00,0.30,1.40,0.22,0.90,3.76,0.02,597.56,1.00,0.50,0.0000,0.0593,0.02,0.01,0.00,0.03,0.00, 0,10082.62,7221.65,4198.08,2.79,69.81,0.60,15.01,24.02,24.22,0.01,0.31,51.45,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.22,25.04,0.00,0.04,1.25,0.03,0.90,3.80,0.00,9.20,1.00,0.50,0.0000,0.0581,3.33,28.26,0.00,0.12,68.30,10,158.38,126.33,4198.08,2.51,62.69,0.08,1.89,0.27,1.43,0.19,0.87,3.64,0.00,54.72,1.00,0.60,0.0000,0.0479,21.95,40.86,0.02,0.84,36.33, 0,1142.24,798.69,4198.08,2.86,71.51,0.54,13.60,0.04,1.35,0.03,0.91,3.82,0.00,14.55,1.00,0.35,0.0000,0.0777,3.64,62.73,0.00,0.21,33.42, 5,187.12,138.95,4198.08,2.69,67.33,0.09,2.23,0.40,1.41,0.28,0.89,3.75,0.00,89.93,1.00,0.55,0.0000,0.0534,31.88,0.32,0.00,0.05,67.75, 2,1684.42,1195.75,4198.08,2.82,70.43,0.80,20.06,0.35,1.36,0.25,0.91,3.84,0.00,86.97,1.00,0.50,0.0000,0.0598,27.77,3.81,0.00,0.12,68.30,10,1455.15,1066.52,4198.08,2.73,68.22,0.69,17.33,0.51,1.40,0.37,0.89,3.75,0.00,129.35,1.00,0.50,0.0000,0.0601,41.03,21.77,0.02,0.84,36.33, 0,2153.67,1536.93,4198.08,2.80,70.06,1.03,25.65,0.79,1.40,0.56,0.90,3.77,0.01,212.83,1.00,0.46,0.0000,0.0645,62.43,3.94,0.00,0.21,33.42, 5,3300.74,2354.56,4198.08,2.80,70.09,1.57,39.31,0.00,0.23,0.00,0.90,3.77,0.00,0.01,0.85,0.34,0.0014,0.0109,0.10,32.09,0.00,0.05,67.75, 2,0.89,3.93,4198.08,0.45,11.35,0.00,0.01,,34.000
LinuxPCM,2024-12-02T18:45:47.156Z,0.26,1.39,0.19,0.89,3.74,0.02,505.08,1.00,0.52,0.0000,0.0574,0.02,0.01,8799.93,6315.96,4202.42,2.79,69.66,0.52,13.09,21.10,21.46,0.10,0.81,56.53,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.75,0.00,0.00,0.26,1.39,0.19,0.89,3.74,0.02,505.08,1.00,0.52,0.0000,0.0574,0.02,0.01,0.00,0.03,0.00, 0,8799.93,6315.96,4202.42,2.79,69.66,0.52,13.09,21.10,21.46,0.10,0.81,56.53,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.75,22.54,0.00,0.27,1.35,0.20,0.91,3.84,0.00,68.14,1.00,0.50,0.0000,0.0598,21.89,0.76,0.00,0.28,77.06,12,1139.74,841.47,4202.42,2.71,67.72,0.54,13.56,0.49,1.45,0.34,0.86,3.63,0.00,98.74,1.00,0.60,0.0000,0.0480,39.19,25.23,0.40,2.46,32.72, 0,2058.25,1422.22,4202.42,2.89,72.36,0.98,24.49,0.27,1.37,0.20,0.91,3.82,0.00,88.45,1.00,0.35,0.0000,0.0777,21.77,27.92,0.00,0.26,50.05,14,1138.28,833.30,4202.42,2.73,68.30,0.54,13.54,0.41,1.39,0.30,0.90,3.76,0.00,92.62,1.00,0.55,0.0000,0.0535,33.08,0.40,0.00,0.24,66.29,12,1732.67,1245.50,4202.42,2.78,69.56,0.82,20.61,0.00,0.32,0.00,0.89,3.73,0.00,0.01,0.80,0.35,0.0012,0.0066,0.16,22.49,0.00,0.28,77.06,12,1.96,6.13,4202.42,0.64,15.99,0.00,0.02,0.30,1.39,0.22,0.89,3.72,0.01,76.58,1.00,0.50,0.0000,0.0599,24.72,39.70,0.40,2.46,32.72, 0,1278.85,921.19,4202.42,2.78,69.41,0.61,15.22,0.34,1.39,0.25,0.89,3.73,0.00,80.51,1.00,0.53,0.0000,0.0556,27.79,21.90,0.00,0.26,50.05,14,1446.81,1037.97,4202.42,2.79,69.69,0.69,17.21,0.00,0.41,0.00,0.91,3.81,0.00,0.02,0.86,0.42,0.0008,0.0058,0.21,33.26,0.00,0.24,66.29,12,3.38,8.19,4202.42,0.83,20.63,0.00,0.04,,34.000
